,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
38806,TRLH3/1001720230,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001720230?gameHash=2754bd3997872a68&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-15 16:02:27,2,6.13,100,Blue,team,,Team Vitality,,Bard,Illaoi,Shen,,,2625,0,7,12,19,7,12,0.0,0.0,0.0,0.0,0.0,,,,0.16,0.4343,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,1.0,0.0,0.0,2.0,103264.0,2360.32,,2321.6686,0.0,182.0,4.16,63.0,1.44,41.0,0.0,0.0,70350,42299.0,966.8343,,66550.0,-0.0675838,,1114.0,156.0,139.0,17.0,29.0286,14514.0,18597.0,294.0,14951.0,18708.0,290.0,-437.0,-111.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,24093.0,28873.0,440.0,24471.0,28227.0,439.0,-378.0,646.0,1.0,2.0,5.0,2.0,2.0,1.0,2.0
40595,TRLH3/1001730012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001730012?gameHash=acb6e29f82df0ba0&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-21 14:44:43,1,6.14,200,Red,team,,Team Vitality,,Caitlyn,Elise,Rek'Sai,,,1997,0,5,15,11,5,15,0.0,0.0,0.0,0.0,1.0,,,,0.1502,0.6009,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,49220.0,1478.8182,,3468.6129,0.0,104.0,3.1247,36.0,1.0816,26.0,0.0,0.0,52341,30696.0,922.2634,,48785.0,-0.173018,,905.0,120.0,115.0,5.0,30.7962,14515.0,18722.0,291.0,14541.0,18468.0,307.0,-26.0,254.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,22082.0,29333.0,469.0,22249.0,30262.0,501.0,-167.0,-929.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0
40606,TRLH3/1001730032,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001730032?gameHash=8a3c88902a56c78f&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-21 15:57:03,2,6.14,100,Blue,team,,Team Vitality,,Elise,Rek'Sai,Sivir,,,1984,0,7,13,15,7,13,0.0,0.0,0.0,0.0,0.0,,,,0.2117,0.6048,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,56326.0,1703.4073,,3165.0,0.0,118.0,3.5685,36.0,1.0887,32.0,0.0,0.0,56092,34579.0,1045.7359,,52575.0,-0.0647833,,866.0,124.0,102.0,22.0,29.9395,15091.0,15011.0,253.0,15736.0,15778.0,290.0,-645.0,-767.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,23465.0,27207.0,426.0,24529.0,26680.0,463.0,-1064.0,527.0,-37.0,2.0,2.0,2.0,2.0,3.0,2.0
40955,TRLH3/1001740053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001740053?gameHash=dc338506ed8b196f&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-22 14:47:42,1,6.14,200,Red,team,,Team Vitality,,Nidalee,Malzahar,Fiora,,,1885,0,1,10,3,1,10,0.0,0.0,0.0,0.0,0.0,,,,0.0318,0.3501,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,0.0,1.0,45495.0,1448.1167,,2734.4721,0.0,118.0,3.756,38.0,1.2095,24.0,0.0,0.0,48948,28445.0,905.4111,,46783.0,-0.114748,,862.0,124.0,111.0,13.0,31.3846,14869.0,18780.0,311.0,14764.0,18770.0,288.0,105.0,10.0,23.0,0.0,0.0,1.0,1.0,1.0,0.0,22668.0,28029.0,454.0,23878.0,29481.0,460.0,-1210.0,-1452.0,-6.0,0.0,0.0,3.0,3.0,6.0,0.0
40990,TRLH3/1001740078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001740078?gameHash=5683a19439e8d4eb&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-22 15:52:42,2,6.14,100,Blue,team,,Team Vitality,,Karma,Gragas,Fiora,,,2075,0,3,12,12,3,12,1.0,0.0,0.0,0.0,0.0,,,,0.0867,0.4337,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,59402.0,1717.6482,,2203.3446,0.0,136.0,3.9325,41.0,1.1855,35.0,0.0,0.0,52446,30005.0,867.6145,,51260.0,-0.128343,,878.0,130.0,122.0,8.0,29.147,14955.0,14989.0,249.0,15240.0,15718.0,257.0,-285.0,-729.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,23582.0,25671.0,417.0,23436.0,25350.0,419.0,146.0,321.0,-2.0,2.0,8.0,2.0,2.0,6.0,2.0
42971,TRLH2/2002300042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002300042?gameHash=32a5c0e0f0fd2b69&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-30 10:34:02,1,6.14,200,Red,team,,Team Vitality,,Nidalee,Elise,Gangplank,,,2160,0,4,12,10,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1111,0.4444,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,44282.0,1230.0556,,2812.0833,0.0,143.0,3.9722,48.0,1.3333,36.0,0.0,0.0,58183,34875.0,968.75,,55225.0,-0.120928,,982.0,150.0,135.0,15.0,31.4444,15940.0,16633.0,282.0,15210.0,15460.0,253.0,730.0,1173.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,24048.0,26864.0,449.0,24272.0,28034.0,449.0,-224.0,-1170.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
43006,TRLH2/2002300064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002300064?gameHash=6e4e65e7f3c965cb&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-30 11:16:18,2,6.14,100,Blue,team,,Team Vitality,,Elise,Gangplank,Malzahar,,,1987,1,21,12,58,21,12,2.0,0.0,0.0,0.0,0.0,,,,0.6341,0.9965,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,75266.0,2272.7529,,3172.5113,0.0,120.0,3.6236,30.0,0.9059,29.0,0.0,0.0,66861,45318.0,1368.4348,,58300.0,0.0941468,,833.0,154.0,121.0,33.0,29.8037,16713.0,16232.0,249.0,15211.0,16771.0,268.0,1502.0,-539.0,-19.0,3.0,6.0,3.0,3.0,3.0,3.0,26477.0,27434.0,396.0,22867.0,26621.0,437.0,3610.0,813.0,-41.0,9.0,25.0,4.0,4.0,5.0,9.0
43355,TRLH2/2002290142,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002290142?gameHash=5fed8c345e76763e&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-31 09:40:29,1,6.14,200,Red,team,,Team Vitality,,Nidalee,Elise,Tahm Kench,,,2423,1,19,16,56,19,16,3.0,0.0,0.0,0.0,0.0,,,,0.4705,0.8667,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,5.0,0.0,0.0,1.0,1.0,84538.0,2093.3884,,3709.2778,0.0,137.0,3.3925,47.0,1.1638,31.0,0.0,0.0,80240,54249.0,1343.3512,,68253.0,0.0309162,,971.0,182.0,158.0,24.0,28.5514,14641.0,18404.0,283.0,15637.0,18920.0,295.0,-996.0,-516.0,-12.0,0.0,0.0,2.0,2.0,3.0,0.0,22955.0,28766.0,438.0,24129.0,28526.0,458.0,-1174.0,240.0,-20.0,2.0,5.0,2.0,2.0,3.0,2.0
43402,TRLH2/2002290170,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002290170?gameHash=c3e36eea5f464c5d&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-31 11:06:17,2,6.14,100,Blue,team,,Team Vitality,,Elise,Tahm Kench,Gnar,,,1672,0,6,9,14,6,9,0.0,0.0,0.0,0.0,1.0,,,,0.2153,0.5383,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,30975.0,1111.5431,,2799.7967,0.0,110.0,3.9474,25.0,0.8971,33.0,0.0,0.0,44411,26081.0,935.9211,,43408.0,0.0282217,,690.0,108.0,97.0,11.0,28.6364,15208.0,15204.0,246.0,15669.0,15376.0,259.0,-461.0,-172.0,-13.0,1.0,0.0,1.0,1.0,2.0,1.0,23060.0,26226.0,414.0,23976.0,24732.0,413.0,-916.0,1494.0,1.0,2.0,3.0,2.0,2.0,5.0,2.0
43534,TRLH2/2002290212,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002290212?gameHash=acd23d4d6ddc02a7&amp;tab=overview,EU LCS,2016,Summer,0,2016-07-31 14:24:48,1,6.14,100,Blue,team,,Team Vitality,,Tahm Kench,Shen,Ryze,,,2518,1,12,7,33,12,7,2.0,1.0,0.0,0.0,0.0,,,,0.2859,0.4527,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,70981.0,1691.3662,,2322.5099,0.0,174.0,4.1461,37.0,0.8817,38.0,0.0,0.0,77885,50925.0,1213.4631,,72220.0,0.129677,,998.0,188.0,134.0,54.0,28.2605,14914.0,14866.0,241.0,17097.0,15891.0,286.0,-2183.0,-1025.0,-45.0,0.0,0.0,1.0,1.0,1.0,0.0,22453.0,24969.0,402.0,25717.0,26578.0,456.0,-3264.0,-1609.0,-54.0,1.0,2.0,3.0,3.0,8.0,1.0
