,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
31222,TRLH3/1002060063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002060063?gameHash=38e725737ff77bc2,EU LCS,2017,Spring,1,2017-04-23 16:06:33,2,7.06,100,Blue,team,,G2 Esports,,Tahm Kench,Shen,Rumble,Renekton,Gangplank,1834,1,19,10,51,19,10,1.0,0.0,0.0,0.0,0.0,,,,0.6216,0.9487,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,2.0,0.0,74741,2445.1799,,2678.8332,0.0,97,3.1734,33,1.0796,30,0.0,0.0,58095,38112,1246.8484,,53498.0,0.0785407,,683,99,78,21,25.5834,14499.0,18082.0,255.0,15102.0,18793.0,309.0,-603.0,-711.0,-54.0,2.0,6.0,1.0,1.0,1.0,2.0,23331.0,28080.0,390.0,24951.0,30116.0,485.0,-1620.0,-2036.0,-95.0,5.0,12.0,4.0,4.0,6.0,5.0
31235,TRLH3/1002070098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002070098?gameHash=550729ae345ee2f5,EU LCS,2017,Spring,1,2017-04-23 16:57:27,3,7.06,200,Red,team,,G2 Esports,,Rengar,Graves,Ivern,LeBlanc,Caitlyn,2348,0,14,17,30,14,17,1.0,0.0,0.0,0.0,1.0,,,,0.3578,0.7922,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,98732,2522.9642,,2998.6712,0.0,147,3.7564,54,1.3799,45,0.0,0.0,67688,42462,1085.0596,,62528.0,-0.0529667,,971,178,119,59,29.3612,15026.0,17740.0,283.0,14297.0,18488.0,298.0,729.0,-748.0,-15.0,1.0,2.0,0.0,0.0,0.0,1.0,23805.0,29230.0,458.0,23678.0,29541.0,478.0,127.0,-311.0,-20.0,4.0,5.0,2.0,2.0,3.0,4.0
31247,TRLH3/1002070099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002070099?gameHash=52a23fbb10e59e1b,EU LCS,2017,Spring,1,2017-04-23 17:56:31,4,7.06,200,Red,team,,G2 Esports,,Malzahar,Shen,Graves,Varus,Lucian,2241,1,22,9,37,22,9,3.0,0.0,0.0,0.0,1.0,,,,0.589,0.83,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,109509,2931.9679,,3614.7256,0.0,122,3.2664,53,1.419,37,0.0,0.0,75666,51532,1379.7055,,66783.0,0.179193,,1084,210,126,84,34.6452,15109.0,18629.0,305.0,14499.0,17880.0,293.0,610.0,749.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,23515.0,30056.0,505.0,21889.0,28591.0,472.0,1626.0,1465.0,33.0,4.0,2.0,1.0,1.0,1.0,4.0
32074,TRLH1/1002180106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180106?gameHash=6000b59281dff531&amp;tab=overview,MSI,2017,,0,2017-05-10 16:58:42,1,7.08,100,Blue,team,,G2 Esports,,Kennen,Rumble,Karma,Fizz,Shen,2633,0,6,10,16,6,10,1.0,0.0,0.0,0.0,1.0,,,,0.1367,0.3646,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,0.0,0.0,0.0,4.0,67802,1545.0513,,3068.3175,85.4311,182,4.1474,62,1.4128,47,0.0,0.0,71818,43685,995.4804,,69650.0,-0.128003,,1257,201,121,80,33.2245,14994.0,19135.0,325.0,15137.0,19164.0,338.0,-143.0,-29.0,-13.0,1.0,4.0,0.0,0.0,0.0,1.0,24490.0,30266.0,487.0,22871.0,30082.0,525.0,1619.0,184.0,-38.0,4.0,11.0,0.0,0.0,0.0,4.0
32111,TRLH1/1002180138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180138?gameHash=5604703d17a7f2a4,MSI,2017,,0,2017-05-10 21:35:50,1,7.08,200,Red,team,,G2 Esports,,Ashe,Graves,Lee Sin,Kled,Rumble,2787,1,8,10,27,8,10,0.0,0.0,0.0,0.0,0.0,,,,0.1722,0.3875,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,108807,2342.4543,,2161.4424,114.3595,165,3.5522,75,1.6146,48,0.0,0.0,78086,48383,1041.6146,,75750.0,-0.059993,,1335,163,149,14,32.2497,14547.0,18936.0,309.0,14503.0,19643.0,308.0,44.0,-707.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22270.0,30493.0,499.0,22551.0,32437.0,518.0,-281.0,-1944.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0
32170,TRLH1/1002190173,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190173?gameHash=68e64129fe2110ae&amp;tab=overview,MSI,2017,,0,2017-05-11 19:56:22,1,7.08,100,Blue,team,,G2 Esports,,Elise,Lee Sin,Nami,Zyra,Thresh,1706,0,3,10,7,3,10,0.0,0.0,0.0,0.0,0.0,,,,0.1055,0.4572,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,36393,1279.9414,,2737.7022,17.1278,97,3.4115,31,1.0903,23,0.0,0.0,42141,23464,825.2286,,40050.0,-0.221976,,731,140,94,46,30.6331,14490.0,17218.0,264.0,15944.0,17124.0,265.0,-1454.0,94.0,-1.0,2.0,6.0,1.0,1.0,1.0,2.0,21640.0,27518.0,444.0,23696.0,27832.0,454.0,-2056.0,-314.0,-10.0,2.0,6.0,1.0,1.0,1.0,2.0
32195,TRLH1/1002190189,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190189?gameHash=9cd972caedb6443f,MSI,2017,,0,2017-05-11 21:48:31,1,7.08,200,Red,team,,G2 Esports,,LeBlanc,Lee Sin,Gragas,Thresh,Zyra,2520,1,21,19,41,21,19,4.0,0.0,0.0,0.0,0.0,,,,0.5,0.9524,1.0,4.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,93016,2214.6667,,3374.2143,25.8571,168,4.0,67,1.5952,45,0.0,0.0,78742,51762,1232.4286,,71483.0,0.00818918,,1112,230,138,92,31.9524,14628.0,17799.0,272.0,13895.0,17158.0,268.0,733.0,641.0,4.0,2.0,3.0,1.0,1.0,3.0,2.0,22662.0,27971.0,439.0,23317.0,28703.0,426.0,-655.0,-732.0,13.0,3.0,3.0,4.0,4.0,13.0,3.0
32218,TRLH1/1002180211,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180211?gameHash=ea452b69002fc067&amp;tab=overview,MSI,2017,,0,2017-05-12 17:09:35,1,7.08,100,Blue,team,,G2 Esports,,Kennen,Taliyah,Ivern,Varus,Fizz,3035,0,7,21,20,7,21,0.0,0.0,0.0,0.0,0.0,,,,0.1384,0.5535,0.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,9.0,0.0,0.0,2.0,1.0,87292,1725.7068,,3518.7479,66.1285,213,4.2109,72,1.4234,62,0.0,0.0,87616,55383,1094.8863,,82170.0,-0.0461301,,1422,206,144,62,32.1845,14500.0,18465.0,315.0,15732.0,19203.0,312.0,-1232.0,-738.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,22532.0,29536.0,531.0,23757.0,30683.0,529.0,-1225.0,-1147.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
32254,TRLH1/1002180239,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180239?gameHash=01a96409b7684abe,MSI,2017,,0,2017-05-12 21:13:47,1,7.08,100,Blue,team,,G2 Esports,,Rumble,LeBlanc,Syndra,Taliyah,Ryze,1640,1,16,1,30,16,1,1.0,0.0,0.0,0.0,1.0,,,,0.5854,0.622,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,57601,2107.3537,,2096.2683,110.4512,102,3.7317,31,1.1341,28,0.0,0.0,58750,40746,1490.7073,,52900.0,0.37833,,844,187,91,96,37.7195,17138.0,19365.0,317.0,13806.0,17637.0,269.0,3332.0,1728.0,48.0,6.0,10.0,0.0,0.0,0.0,6.0,27873.0,31983.0,531.0,20529.0,26438.0,425.0,7344.0,5545.0,106.0,8.0,14.0,0.0,0.0,0.0,8.0
32291,TRLH1/1002190242,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190242?gameHash=f2c7aa22e4c07abf,MSI,2017,,0,2017-05-13 17:09:46,1,7.08,200,Red,team,,G2 Esports,,Lulu,Karma,Graves,Kled,Rumble,1849,0,3,19,3,3,19,0.0,0.0,0.0,0.0,1.0,,,,0.0973,0.7139,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,46304,1502.5635,,2979.5241,125.9059,106,3.4397,29,0.941,27,0.0,0.0,44348,24212,785.6787,,41885.0,-0.300122,,815,137,94,43,30.8924,14816.0,18360.0,313.0,14705.0,19049.0,293.0,111.0,-689.0,20.0,1.0,2.0,1.0,1.0,1.0,1.0,21788.0,27727.0,482.0,24588.0,30850.0,466.0,-2800.0,-3123.0,16.0,1.0,2.0,4.0,4.0,10.0,1.0
32326,TRLH1/1002190273,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190273?gameHash=932ac227b8ab560e,MSI,2017,,0,2017-05-13 21:01:39,1,7.08,100,Blue,team,,G2 Esports,,Gragas,Lulu,Kennen,Shen,LeBlanc,2421,0,18,19,40,18,19,2.0,0.0,0.0,0.0,1.0,,,,0.4461,0.917,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,91916,2277.9678,,2776.3321,99.653,143,3.544,48,1.1896,43,0.0,0.0,71250,45280,1122.1809,,68400.0,0.00733676,,1073,180,127,53,31.0533,14598.0,18850.0,323.0,14171.0,18779.0,292.0,427.0,71.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23259.0,31621.0,532.0,21606.0,29740.0,483.0,1653.0,1881.0,49.0,1.0,1.0,0.0,0.0,0.0,1.0
32363,TRLH1/1002180306,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180306?gameHash=da11fab881ad63b4,MSI,2017,,0,2017-05-14 17:14:07,1,7.08,200,Red,team,,G2 Esports,,Lee Sin,Graves,Syndra,Elise,Rengar,1773,0,8,16,17,8,16,1.0,1.0,0.0,0.0,0.0,,,,0.2707,0.8122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,51525,1743.6548,,2973.9763,146.4298,94,3.181,26,0.8799,32,0.0,0.0,43981,24620,833.1641,,42120.0,-0.21042,,730,102,68,34,28.1557,14823.0,17224.0,279.0,15061.0,18215.0,284.0,-238.0,-991.0,-5.0,2.0,4.0,2.0,2.0,6.0,2.0,21114.0,26091.0,408.0,26379.0,31299.0,475.0,-5265.0,-5208.0,-67.0,2.0,4.0,7.0,7.0,11.0,2.0
32399,TRLH1/1002180337,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180337?gameHash=a3984eaf02d16289,MSI,2017,,0,2017-05-14 20:57:46,1,7.08,200,Red,team,,G2 Esports,,Lulu,Karma,Kennen,Galio,Ahri,3021,1,9,9,32,9,9,2.0,0.0,0.0,0.0,0.0,,,,0.1787,0.3575,1.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,75668,1502.8401,,3496.4052,95.0149,201,3.9921,66,1.3108,44,0.0,0.0,88302,56212,1116.425,,76140.0,-0.0610536,,1404,193,136,57,31.718,14302.0,18313.0,307.0,15711.0,17098.0,279.0,-1409.0,1215.0,28.0,0.0,0.0,1.0,1.0,1.0,0.0,22319.0,28100.0,483.0,24073.0,27948.0,464.0,-1754.0,152.0,19.0,0.0,0.0,1.0,1.0,1.0,0.0
32483,TRLH1/1002190409,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190409?gameHash=3338f9e98cbddf11&amp;tab=overview,MSI,2017,,0,2017-05-20 17:29:20,1,7.08,200,Red,team,,G2 Esports,,Lulu,Karma,Zyra,Kled,Fizz,2577,1,23,13,67,23,13,3.0,1.0,0.0,0.0,0.0,,,,0.5355,0.8382,1.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,128386,2989.1967,,3115.9488,170.8033,141,3.2829,63,1.4668,30,0.0,0.0,78487,50926,1185.7043,,71840.0,-0.0937977,,1099,185,119,66,29.8952,14121.0,17205.0,279.0,15807.0,18581.0,272.0,-1686.0,-1376.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,23107.0,29360.0,469.0,23541.0,28769.0,439.0,-434.0,591.0,30.0,4.0,9.0,2.0,2.0,3.0,4.0
32494,TRLH1/1002190418,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190418?gameHash=28aa815fb5caf7ab&amp;tab=overview,MSI,2017,,0,2017-05-20 19:03:36,2,7.08,100,Blue,team,,G2 Esports,,Zyra,Fizz,Caitlyn,LeBlanc,Lucian,2245,1,19,9,48,19,9,2.0,0.0,0.0,0.0,1.0,,,,0.5078,0.7483,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,3.0,0.0,80205,2143.5635,,2658.3341,55.7506,132,3.5278,81,2.1648,36,0.0,0.0,73683,49508,1323.1537,,68575.0,0.193084,,1031,193,111,82,32.7127,16107.0,19238.0,301.0,14446.0,17153.0,294.0,1661.0,2085.0,7.0,4.0,6.0,1.0,1.0,1.0,4.0,25334.0,30446.0,493.0,22196.0,28876.0,486.0,3138.0,1570.0,7.0,5.0,8.0,1.0,1.0,1.0,5.0
32507,TRLH1/1002190419,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190419?gameHash=890c4e23094a4846,MSI,2017,,0,2017-05-20 20:04:25,3,7.08,200,Red,team,,G2 Esports,,Lulu,Karma,Zyra,Lucian,LeBlanc,2326,0,7,19,14,7,19,0.0,0.0,0.0,0.0,1.0,,,,0.1806,0.6707,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,11.0,1.0,1.0,0.0,4.0,73767,1902.8461,,3342.5881,103.491,136,3.5082,53,1.3672,43,0.0,0.0,62732,37731,973.2846,,60400.0,-0.0921546,,1099,180,111,69,32.9923,15110.0,18696.0,304.0,14308.0,18141.0,312.0,802.0,555.0,-8.0,2.0,2.0,0.0,0.0,0.0,2.0,24371.0,29137.0,495.0,23154.0,29353.0,493.0,1217.0,-216.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
32518,TRLH1/1002190420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002190420?gameHash=b59e397a52a18d24&amp;tab=overview,MSI,2017,,0,2017-05-20 21:04:05,4,7.08,100,Blue,team,,G2 Esports,,Zyra,Caitlyn,Ivern,Nami,Shen,2167,1,17,7,48,17,7,3.0,0.0,0.0,0.0,0.0,,,,0.4707,0.6645,1.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,79045,2188.6018,,2197.7942,45.9898,124,3.4333,62,1.7167,34,0.0,0.0,67769,44390,1229.0725,,58500.0,-0.000854336,,968,178,116,62,31.7305,14321.0,19107.0,312.0,15092.0,19127.0,314.0,-771.0,-20.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,26302.0,30819.0,468.0,24464.0,30305.0,493.0,1838.0,514.0,-25.0,5.0,11.0,4.0,4.0,9.0,5.0
32531,TRLH1/1002180435,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180435?gameHash=4c3dff841237f2c1&amp;tab=overview,MSI,2017,,0,2017-05-21 17:21:32,1,7.08,200,Red,team,,G2 Esports,,Lulu,Karma,Kennen,Lucian,Fizz,2337,0,9,15,15,9,15,0.0,0.0,0.0,0.0,1.0,,,,0.2311,0.6162,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,11.0,1.0,0.0,0.0,2.0,55428,1423.0552,,2858.6393,85.1091,125,3.2092,52,1.335,30,0.0,0.0,63633,38520,988.9602,,61120.0,-0.0446293,,1131,152,115,37,32.9397,15844.0,19470.0,320.0,14368.0,17756.0,299.0,1476.0,1714.0,21.0,3.0,3.0,0.0,0.0,0.0,3.0,23850.0,30878.0,512.0,22111.0,29025.0,496.0,1739.0,1853.0,16.0,4.0,6.0,0.0,0.0,0.0,4.0
32542,TRLH1/1002180449,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180449?gameHash=4be50c234a9d8118&amp;tab=overview,MSI,2017,,0,2017-05-21 19:02:05,2,7.08,100,Blue,team,,G2 Esports,,Fizz,Kennen,Caitlyn,Lucian,Fiora,1841,1,16,8,33,16,8,3.0,0.0,0.0,0.0,1.0,,,,0.5215,0.7822,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,68929,2246.4639,,3118.5334,87.0179,111,3.6176,36,1.1733,33,0.0,0.0,61955,41901,1365.5948,,53378.0,0.124751,,903,149,94,55,34.2857,16740.0,19219.0,301.0,13803.0,16358.0,250.0,2937.0,2861.0,51.0,5.0,3.0,1.0,1.0,1.0,5.0,25026.0,30163.0,514.0,21822.0,28444.0,456.0,3204.0,1719.0,58.0,5.0,3.0,1.0,1.0,1.0,5.0
32555,TRLH1/1002180451,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180451?gameHash=c80e363a476f3d65&amp;tab=overview,MSI,2017,,0,2017-05-21 19:55:33,3,7.08,200,Red,team,,G2 Esports,,Kennen,Lulu,Karma,Cassiopeia,Fizz,2160,0,9,21,20,9,21,0.0,0.0,0.0,0.0,0.0,,,,0.25,0.8333,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,57489,1596.9167,,3318.3333,137.5556,132,3.6667,51,1.4167,40,0.0,0.0,58931,35623,989.5278,,56175.0,-0.135811,,996,161,108,53,32.1389,14785.0,18598.0,335.0,14709.0,18631.0,297.0,76.0,-33.0,38.0,0.0,0.0,1.0,1.0,1.0,0.0,22233.0,28277.0,506.0,24487.0,31072.0,485.0,-2254.0,-2795.0,21.0,1.0,1.0,6.0,6.0,9.0,1.0
32566,TRLH1/1002180452,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002180452?gameHash=ee4c0c77e8622332&amp;tab=overview,MSI,2017,,0,2017-05-21 20:50:40,4,7.08,100,Blue,team,,G2 Esports,,Kennen,Fizz,Caitlyn,Ahri,Fiora,2061,0,6,19,15,6,19,1.0,0.0,0.0,0.0,0.0,,,,0.1747,0.7278,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,10.0,1.0,0.0,0.0,3.0,75127,2187.1033,,3062.1834,121.0189,124,3.6099,27,0.786,28,0.0,0.0,51487,29189,849.7525,,50250.0,-0.262418,,903,139,95,44,30.3348,14537.0,18725.0,315.0,15173.0,19294.0,309.0,-636.0,-569.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,22225.0,27964.0,465.0,23225.0,29546.0,483.0,-1000.0,-1582.0,-18.0,3.0,6.0,3.0,3.0,7.0,3.0
33803,TRLH3/1002090056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002090056?gameHash=bd9175476e658729&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-02 14:34:52,1,7.1,200,Red,team,,G2 Esports,,Lucian,Kennen,Fiora,,,2420,0,4,14,12,4,14,0.0,0.0,0.0,0.0,0.0,,,,0.0992,0.4463,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,60625,1503.0992,,2584.7603,2618.6777,166,4.1157,54,1.3388,39,316.0,7.8347,63526,37566,931.3884,,60560.0,-0.122898,,1177,201,117,84,34.1653,14714.0,18923.0,316.0,14421.0,18837.0,299.0,293.0,86.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,22430.0,30678.0,521.0,22602.0,31364.0,515.0,-172.0,-686.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
33814,TRLH3/1002090067,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002090067?gameHash=347cdc4294db57fe&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-02 16:04:03,2,7.1,100,Blue,team,,G2 Esports,,Rakan,Fiora,Kennen,,,2113,1,22,9,45,22,9,3.0,0.0,0.0,0.0,1.0,,,,0.6247,0.8803,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,4.0,1.0,1.0,2.0,0.0,78541,2230.2224,,2860.5206,2925.2343,118,3.3507,38,1.079,32,275.0,7.8088,72001,49172,1396.2707,,62270.0,0.0864466,,919,207,110,97,31.9735,14976.0,18514.0,324.0,14704.0,19693.0,311.0,272.0,-1179.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,25550.0,32320.0,512.0,21800.0,29459.0,458.0,3750.0,2861.0,54.0,8.0,14.0,1.0,1.0,0.0,8.0
33827,TRLH3/1002090071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002090071?gameHash=60956f147ce04563&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-02 16:59:26,3,7.1,200,Red,team,,G2 Esports,,Kennen,Fiora,Rakan,,,2509,1,17,1,35,17,1,3.0,1.0,1.0,0.0,1.0,,,,0.4065,0.4305,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,75057,1794.9063,,2320.3189,2201.6341,146,3.4914,57,1.3631,38,354.0,8.4655,80338,53470,1278.6768,,76425.0,0.142332,,1211,241,137,104,34.723,14895.0,19066.0,289.0,14224.0,18394.0,304.0,671.0,672.0,-15.0,2.0,1.0,0.0,0.0,0.0,2.0,22919.0,30826.0,483.0,22133.0,30182.0,509.0,786.0,644.0,-26.0,3.0,2.0,0.0,0.0,0.0,3.0
35926,TRLH3/1002110028,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110028?gameHash=64264dac0229000a&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-08 16:59:09,1,7.11,100,Blue,team,,G2 Esports,,Thresh,Elise,Xayah,Cassiopeia,Taliyah,1995,0,5,14,14,5,14,1.0,0.0,0.0,0.0,0.0,,,,0.1504,0.5714,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,59154,1779.0677,,3046.1053,1965.6842,111,3.3383,52,1.5639,31,264.0,7.9398,55389,33764,1015.4586,,53930.0,-0.0640761,,997,153,97,56,34.5865,14595.0,18434.0,306.0,14360.0,18395.0,297.0,235.0,39.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21760.0,28781.0,485.0,25166.0,31592.0,490.0,-3406.0,-2811.0,-5.0,0.0,0.0,4.0,4.0,13.0,0.0
35939,TRLH3/1002110037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002110037?gameHash=b31e731cb80929ab&amp;tab=overview,EU LCS,2017,Summer,0,2017-06-08 17:59:43,2,7.11,200,Red,team,,G2 Esports,,Elise,Xayah,Zac,Zyra,Blitzcrank,2370,1,13,8,42,13,8,0.0,0.0,0.0,0.0,0.0,,,,0.3291,0.5316,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,6.0,0.0,0.0,2.0,0.0,91807,2324.2278,,3129.7468,2794.8101,155,3.9241,58,1.4684,40,346.0,8.7595,75168,49718,1258.6835,,67680.0,0.0448674,,1068,200,117,83,32.1013,14923.0,18904.0,335.0,15103.0,18814.0,303.0,-180.0,90.0,32.0,0.0,0.0,1.0,1.0,1.0,0.0,23931.0,28516.0,512.0,24012.0,30428.0,518.0,-81.0,-1912.0,-6.0,1.0,1.0,1.0,1.0,1.0,1.0
