,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
18549,TRLH1/1001340124,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340124?gameHash=4753b8797532547f&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 20:04:27,2,5.14,100,Blue,team,,TSM,,Janna,Kalista,Twisted Fate,,,3317,1,15,11,47,15,11,2,1,0,0,0,,,,0.2713,0.4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,10.0,6.0,0.0,0.0,2,0,129324,2339.2945,,2415.9361,0.0,182,3.2921,66,1.1938,25,0,0.0,90311,57280,1036.117,,84287,0.0405757,,1351,212,175,37,28.2725,13140,16587,261,13978,16510,276,-838,77,-15,0,0,0,0,0,0,20307,27485,448,22013,27365,461,-1706,120,-13,0,0,0,0,0,0
18562,TRLH1/1001340125,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340125?gameHash=725624737e1bf329&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 21:23:14,3,5.14,200,Red,team,,TSM,,Kalista,Nidalee,Janna,,,2614,0,12,20,40,12,20,0,0,0,0,0,,,,0.2754,0.7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,4.0,11.0,1.0,1.0,0,2,85177,1955.0956,,2920.0077,0.0,130,2.9839,31,0.7116,13,0,0.0,63760,37407,858.6151,,60665,-0.0943181,,986,153,135,18,26.1438,13749,16905,249,14367,17652,254,-618,-747,-5,2,8,3,3,5,2,21713,26364,408,22515,27378,416,-802,-1014,-8,2,8,3,3,5,2
18573,TRLH1/1001340126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001340126?gameHash=4b8783ac4c358c01&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-16 22:28:17,4,5.14,100,Blue,team,,TSM,,Kalista,Alistar,Janna,,,2224,1,13,4,41,13,4,1,0,0,0,0,,,,0.3507,0.4586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,3,0,63622,1716.4209,,2190.027,0.0,141,3.804,37,0.9982,20,0,0.0,63839,41191,1111.268,,60605,0.214387,,947,143,103,40,29.4065,14033,17868,286,14175,18212,285,-142,-344,1,1,2,1,1,2,1,24390,29121,443,20317,26274,429,4073,2847,14,6,14,1,1,2,6
18909,TRLH1/1001360081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360081?gameHash=cac4c36035f17c29&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 20:41:48,1,5.14,200,Red,team,,TSM,,Kalista,Alistar,Ashe,,,2349,0,3,17,5,3,17,0,0,0,0,0,,,,0.0766,0.5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,1.0,0.0,0,3,53506,1366.6922,,2340.1788,0.0,114,2.9119,36,0.9195,16,0,0.0,53361,29526,754.1762,,50922,-0.111727,,873,118,107,11,25.3129,13566,17478,274,14028,17863,276,-462,-385,-2,0,0,1,1,2,0,20918,27778,429,23984,28553,422,-3066,-775,7,0,0,4,4,8,0
18920,TRLH1/1001360089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360089?gameHash=c4175cd4fbc1c50c&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 22:04:58,2,5.14,100,Blue,team,,TSM,,Kalista,Olaf,Tristana,,,1907,0,15,27,37,15,27,4,2,0,0,0,,,,0.4719,1.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0,1,66168,2081.8458,,3270.8967,0.0,77,2.4227,18,0.5663,8,0,0.0,48121,28485,896.2244,,46858,-0.181737,,659,83,65,18,23.3456,12551,16201,231,14739,16449,255,-2188,-248,-24,0,0,2,2,4,0,21178,27616,371,23751,27351,396,-2573,265,-25,5,12,6,6,14,5
18933,TRLH1/1001360090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001360090?gameHash=1e20ef6df11a234d&amp;tab=overview,NA LCS,2015,Summer,1,2015-08-23 23:00:06,3,5.14,200,Red,team,,TSM,,Kalista,Alistar,Tristana,,,2058,0,9,25,28,9,25,2,0,0,0,0,,,,0.2624,0.9913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0,1,73943,2155.7726,,3027.4344,0.0,102,2.9738,20,0.5831,12,0,0.0,47721,26650,776.9679,,45991,-0.200771,,714,87,85,2,23.3528,13106,16982,258,13078,16825,266,28,157,-8,0,0,0,0,0,0,19906,26082,401,21344,26605,417,-1438,-523,-16,0,0,2,2,4,0
19892,TRLH3/1001380269,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380269?gameHash=999b1a60dc3b785b&amp;tab=overview,WCS,2015,,0,2015-10-02 13:54:50,1,5.18,200,Red,team,,TSM,,Gangplank,Lulu,Thresh,,,2386,0,3,16,8,3,16,0,0,0,0,0,,,,0.0754,0.4778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,10.0,1.0,1.0,0,2,63165,1588.3906,,2679.4552,0.0,127,3.1936,36,0.9053,17,0,0.0,52972,28785,723.8474,,51620,-0.195736,,874,144,119,25,25.5993,13814,14450,230,13792,14719,226,22,-269,4,1,4,1,1,2,1,21311,24224,382,21430,24700,381,-119,-476,1,2,4,2,2,5,2
20000,TRLH3/1001380391,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380391?gameHash=949fd30c4ad5d712&amp;tab=overview,WCS,2015,,0,2015-10-03 15:19:05,1,5.18,200,Red,team,,TSM,,Gangplank,Mordekaiser,Fiora,,,2177,0,3,12,8,3,12,0,0,0,0,1,,,,0.0827,0.4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0,2,46384,1278.3831,,2410.3629,0.0,121,3.3349,40,1.1024,15,0,0.0,48903,26702,735.9302,,46965,-0.154798,,840,129,107,22,26.7065,13721,16689,258,12988,16373,261,733,316,-3,0,0,0,0,0,0,21825,27645,424,20305,25991,423,1520,1654,1,1,3,0,0,0,1
20035,TRLH3/1001380433,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380433?gameHash=c9fb0decc109bf86&amp;tab=overview,WCS,2015,,0,2015-10-04 11:55:00,1,5.18,100,Blue,team,,TSM,,Lee Sin,Rek'Sai,Kog'Maw,,,2101,1,27,14,71,27,14,5,1,0,0,1,,,,0.7711,1.1709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,10.0,4.0,1.0,1.0,2,0,76085,2172.8225,,2847.9867,0.0,124,3.5412,33,0.9424,18,0,0.0,63951,42472,1212.9081,,57835,0.0933852,,795,95,80,15,25.4165,16651,19064,285,14281,17609,273,2370,1455,12,4,10,2,2,3,4,23927,30470,454,21558,28918,437,2369,1552,17,5,13,3,3,6,5
20251,TRLH3/1001380792,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380792?gameHash=3f8d7718f90284f2&amp;tab=overview,WCS,2015,,0,2015-10-10 09:46:10,1,5.18,100,Blue,team,,TSM,,Kalista,Tahm Kench,Lulu,,,3327,0,6,9,13,6,9,0,0,0,0,1,,,,0.1082,0.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,5.0,10.0,1.0,1.0,1,2,55578,1002.3084,,1587.3039,0.0,199,3.5888,70,1.2624,27,0,0.0,78815,45689,823.9675,,75285,-0.0838636,,1332,180,148,32,27.2678,14846,15865,247,13824,17566,291,1022,-1701,-44,1,1,0,0,0,1,23123,27264,427,21593,27433,464,1530,-169,-37,2,4,0,0,0,2
20275,TRLH3/1001380814,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380814?gameHash=69153079d3e6df79&amp;tab=overview,WCS,2015,,0,2015-10-10 12:31:13,1,5.18,100,Blue,team,,TSM,,Gragas,LeBlanc,Lulu,,,2816,0,12,21,37,12,21,0,0,0,0,1,,,,0.2557,0.7031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,7.0,9.0,0.0,0.0,2,1,88688,1889.6591,,2359.9432,0.0,157,3.3452,69,1.4702,23,0,0.0,71426,43154,919.4744,,69418,-0.0775696,,999,154,138,16,24.5668,14382,17276,261,14176,17499,282,206,-223,-21,2,7,1,1,3,2,22160,27834,433,22780,27945,455,-620,-111,-22,4,12,1,1,3,4
20312,TRLH3/1001380841,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001380841?gameHash=91dd1338a5f385dd&amp;tab=overview,WCS,2015,,0,2015-10-10 16:02:44,1,5.18,200,Red,team,,TSM,,Gangplank,Mordekaiser,Lee Sin,,,2210,0,13,29,37,13,29,1,1,0,0,0,,,,0.3529,1.1403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,11.0,0.0,1.0,0,3,71732,1947.4751,,3147.5294,0.0,102,2.7692,31,0.8416,12,0,0.0,54811,32296,876.8145,,51740,-0.235109,,833,110,98,12,25.6018,13556,15290,233,14912,16851,243,-1356,-1561,-10,1,1,3,3,5,1,22633,24944,366,23596,26964,402,-963,-2020,-36,4,9,5,5,8,4
21463,FRA1TMNT1/770068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770068?gameHash=8d74c674cdb2760e&amp;tab=overview,IEM,2016,,0,2015-11-21 19:00:23,1,5.21,100,Blue,team,,TSM,,Lee Sin,Lulu,Kalista,,,3100,1,22,20,52,22,20,3,0,0,0,1,,,,0.4258,0.8129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,1.0,4,0,145646,2818.9548,,3493.2194,0.0,204,3.9484,63,1.2194,35,0,0.0,88771,57801,1118.729,,84875,-0.00762911,,1186,241,183,58,27.6194,13960,17786,269,13487,17200,287,473,586,-18,1,1,0,0,0,1,20374,27285,425,20419,27662,461,-45,-377,-36,1,1,0,0,0,1
21476,FRA1TMNT1/770070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770070?gameHash=576cedb6f531c2a7&amp;tab=overview,IEM,2016,,0,2015-11-21 20:20:52,2,5.21,200,Red,team,,TSM,,Lee Sin,Lulu,Kindred,,,2402,1,21,18,48,21,18,3,1,0,0,1,,,,0.5246,0.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,1.0,1,0,111853,2793.9967,,3011.7152,0.0,169,4.2215,41,1.0241,25,0,0.0,71137,46798,1168.9759,,64855,0.0595427,,1009,169,126,43,29.4255,14111,16804,246,14480,17093,252,-369,-289,-6,3,4,2,2,5,3,23217,27713,410,21282,26244,412,1935,1469,-2,4,6,3,3,9,4
21512,FRA1TMNT1/770119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770119?gameHash=de4c529b53a28740&amp;tab=overview,IEM,2016,,0,2015-11-22 18:45:38,1,5.21,200,Red,team,,TSM,,Kalista,Lulu,Gangplank,,,2154,0,7,24,13,7,24,2,0,0,0,0,,,,0.195,0.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0,4,61674,1717.9387,,3323.844,0.0,106,2.9526,32,0.8914,16,0,0.0,53032,31049,864.8747,,52530,-0.237943,,901,101,96,5,27.9109,13128,15760,236,15022,16999,257,-1894,-1239,-21,1,1,4,4,9,1,20136,27016,404,22361,28036,447,-2225,-1020,-43,1,1,4,4,9,1
21523,FRA1TMNT1/770121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/770121?gameHash=3ef08158fed20146&amp;tab=overview,IEM,2016,,0,2015-11-22 20:11:51,2,5.21,100,Blue,team,,TSM,,Kalista,Gangplank,Tahm Kench,,,2223,0,15,25,40,15,25,2,0,0,0,0,,,,0.4049,1.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,0.0,0,3,79854,2155.3036,,3249.6896,0.0,140,3.7787,28,0.7557,27,0,0.0,56844,34206,923.2389,,55115,-0.129111,,789,128,122,6,24.7503,14050,14773,221,15452,16470,254,-1402,-1697,-33,2,5,4,4,8,2,20541,24222,378,24215,26379,421,-3674,-2157,-43,2,5,5,5,11,2
