,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
70729,TRLH1/1002720090,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720090?gameHash=edadf9c74ef2ebce&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-01 20:45:50,1,8.16,200,Red,team,,TSM,,Kindred,Gangplank,Rakan,Hecarim,Camille,2402,1,17,8,41,17,8,2.0,1.0,0.0,0.0,0.0,,,,0.4246,0.6245,1.0,5.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,111456,2784.0799,,3421.6986,4402.2565,129,3.2223,53,1.3239,48,305.0,7.6187,76486,50608,1264.1465,,67875.0,0.113252,,1167.0,254,155,17,35.4954,14973.0,18887.0,320.0,15055.0,19137.0,321.0,-82.0,-250.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,23453.0,31319.0,550.0,23947.0,30675.0,519.0,-494.0,644.0,31.0,1.0,2.0,2.0,2.0,3.0,1.0
70741,TRLH1/1002720097,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720097?gameHash=37560f14fb345ca6&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-01 21:54:38,2,8.16,200,Red,team,,TSM,,Kindred,Gangplank,Rakan,Galio,Lulu,1582,0,6,13,9,6,13,0.0,0.0,0.0,0.0,1.0,,,,0.2276,0.7206,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,38693,1467.4968,,2907.0038,2714.8673,79,2.9962,19,0.7206,28,149.0,5.6511,41782,24268,920.4046,,39305.0,-0.109314,,710.0,140,115,5,32.2377,15251.0,19218.0,315.0,15780.0,18567.0,351.0,-529.0,651.0,-36.0,1.0,2.0,0.0,0.0,0.0,1.0,23087.0,30839.0,517.0,23790.0,30341.0,551.0,-703.0,498.0,-34.0,1.0,2.0,0.0,0.0,0.0,1.0
70764,TRLH1/1002720098,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720098?gameHash=ceb646cb19689ca2&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-01 22:43:53,3,8.16,100,Blue,team,,TSM,,Kindred,Zilean,Tahm Kench,LeBlanc,Ryze,2112,1,19,12,60,19,12,3.0,1.0,1.0,0.0,1.0,,,,0.5398,0.8807,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,74122,2105.7386,,3296.8182,2837.5284,114,3.2386,43,1.2216,37,263.0,7.4716,68663,45743,1299.517,,61476.0,0.0560363,,1002.0,225,152,20,34.858,15720.0,19528.0,341.0,15054.0,18760.0,341.0,666.0,768.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,24000.0,31394.0,558.0,23136.0,30762.0,552.0,864.0,632.0,6.0,1.0,3.0,0.0,0.0,0.0,1.0
70789,TRLH1/1002720099,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720099?gameHash=f2af8579e3470144,NA LCS,2018,Summer,1,2018-09-01 23:43:03,4,8.16,200,Red,team,,TSM,,Kindred,Braum,Gangplank,Hecarim,Lee Sin,1999,0,6,11,12,6,11,1.0,0.0,0.0,0.0,1.0,,,,0.1801,0.5103,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,44500,1335.6678,,2724.4922,2156.2481,112,3.3617,28,0.8404,50,202.0,6.063,53743,31975,959.7299,,51860.0,-0.101583,,1043.0,174,117,13,36.5283,15646.0,18822.0,338.0,15498.0,20147.0,320.0,148.0,-1325.0,18.0,2.0,2.0,2.0,2.0,6.0,2.0,24389.0,30044.0,509.0,25468.0,33198.0,517.0,-1079.0,-3154.0,-8.0,5.0,9.0,4.0,4.0,8.0,5.0
70813,TRLH1/1002720101,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720101?gameHash=c0a7efc61703ec8b&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-02 00:48:04,5,8.16,200,Red,team,,TSM,,Kindred,Braum,Varus,LeBlanc,Galio,1425,0,5,8,6,5,8,0.0,0.0,0.0,0.0,1.0,,,,0.2105,0.5474,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,24870,1047.1579,,2563.4526,2063.9158,62,2.6105,14,0.5895,28,121.0,5.0947,35752,19839,835.3263,,32583.0,-0.103793,,627.0,128,91,0,31.7895,16067.0,19336.0,294.0,15329.0,19230.0,316.0,738.0,106.0,-22.0,4.0,5.0,2.0,2.0,2.0,4.0,22961.0,29585.0,461.0,23966.0,31469.0,528.0,-1005.0,-1884.0,-67.0,4.0,5.0,3.0,3.0,5.0,4.0
72373,TRLH1/1002750030,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750030?gameHash=e2071b6cf3b7b9ec&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-08 20:46:13,1,8.16,200,Red,team,,TSM,,Kindred,Rakan,Braum,Tristana,LeBlanc,2381,0,7,15,17,7,15,0.0,0.0,0.0,0.0,0.0,,,,0.1764,0.5544,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,1.0,1.0,0.0,2.0,90089,2270.1974,,2961.2432,2306.8375,133,3.3515,57,1.4364,53,330.0,8.3158,66871,41207,1038.3956,,61325.0,-0.0990096,,1249.0,241,159,12,37.5472,14684.0,19026.0,338.0,15468.0,19614.0,353.0,-784.0,-588.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,23134.0,31945.0,576.0,23605.0,31286.0,560.0,-471.0,659.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
72384,TRLH1/1002750032,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750032?gameHash=d6e5fd04ae1a222a,NA LCS,2018,Summer,1,2018-09-08 22:00:51,2,8.16,100,Blue,team,,TSM,,Rakan,Kindred,Gangplank,Syndra,LeBlanc,1743,1,10,5,26,10,5,0.0,0.0,0.0,0.0,1.0,,,,0.3442,0.5164,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,49219,1694.2857,,1800.5852,1720.654,104,3.58,33,1.136,38,200.0,6.8847,52023,32866,1131.3597,,43245.0,-0.0150324,,826.0,154,101,8,33.7349,15150.0,17870.0,309.0,15026.0,17362.0,282.0,124.0,508.0,27.0,2.0,2.0,3.0,3.0,7.0,2.0,22090.0,27888.0,484.0,24369.0,28014.0,456.0,-2279.0,-126.0,28.0,2.0,2.0,5.0,5.0,14.0,2.0
72409,TRLH1/1002750034,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750034?gameHash=ac059c519fd47fcb,NA LCS,2018,Summer,1,2018-09-08 22:53:12,3,8.16,200,Red,team,,TSM,,Kindred,Rakan,Gangplank,Syndra,Ryze,1887,0,9,12,25,9,12,1.0,0.0,0.0,0.0,1.0,,,,0.2862,0.6677,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,77623,2468.1399,,3662.5119,3384.1335,103,3.275,34,1.0811,39,197.0,6.2639,51714,31089,988.5215,,48075.0,-0.127465,,911.0,176,128,0,34.5628,15084.0,18361.0,314.0,15773.0,19939.0,335.0,-689.0,-1578.0,-21.0,1.0,1.0,2.0,2.0,2.0,1.0,23059.0,30346.0,524.0,24856.0,31553.0,539.0,-1797.0,-1207.0,-15.0,1.0,1.0,3.0,3.0,5.0,1.0
72432,TRLH1/1002750035,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750035?gameHash=7e9c080c9a748c24&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-08 23:46:55,4,8.16,100,Blue,team,,TSM,,Rakan,Kindred,Gangplank,LeBlanc,Irelia,1827,1,9,0,29,9,0,2.0,0.0,0.0,0.0,1.0,,,,0.2956,0.2956,1.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,55749,1830.8374,,2051.1002,1999.9343,99,3.2512,31,1.0181,35,208.0,6.8309,58923,38910,1277.8325,,51700.0,0.242342,,1014.0,213,109,42,40.2956,15098.0,18974.0,352.0,14840.0,19848.0,329.0,258.0,-874.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23365.0,31750.0,580.0,22064.0,30326.0,507.0,1301.0,1424.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
72457,TRLH1/1002750036,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750036?gameHash=55a3febf9c33543d&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-09 00:39:51,5,8.16,200,Red,team,,TSM,,Kindred,Rakan,Olaf,LeBlanc,Malzahar,2751,1,17,13,45,17,13,3.0,1.0,0.0,0.0,0.0,,,,0.3708,0.6543,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,5.0,1.0,0.0,1.0,0.0,120816,2635.0273,,3452.5627,3844.8201,156,3.4024,56,1.2214,59,343.0,7.4809,84782,55344,1207.0665,,78285.0,0.0180707,,1171.0,271,175,27,31.4504,14951.0,19399.0,334.0,14728.0,18279.0,302.0,223.0,1120.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,22559.0,29839.0,507.0,23881.0,30266.0,508.0,-1322.0,-427.0,-1.0,1.0,2.0,2.0,2.0,2.0,1.0
73752,ESPORTSTMNT02/801095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/801095?gameHash=e9d9f06350215b60&amp;tab=overview,WCS,2018,,0,2018-09-15 22:33:22,2,8.16,100,Blue,team,,TSM,,Kindred,Urgot,Graves,Camille,Ornn,1362,1,22,4,50,22,4,3.0,0.0,0.0,0.0,0.0,,,,0.9692,1.1454,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,60576,2668.5463,,2149.5595,1361.5859,73,3.2159,15,0.6608,27,154.0,6.7841,49891,34621,1525.1542,,42875.0,0.360308,,640.0,173,81,41,35.815,17036.0,19735.0,359.0,14454.0,17021.0,290.0,2582.0,2714.0,69.0,2.0,4.0,1.0,1.0,2.0,2.0,28553.0,32928.0,589.0,21722.0,27447.0,478.0,6831.0,5481.0,111.0,5.0,10.0,1.0,1.0,2.0,5.0
73764,ESPORTSTMNT02/801097,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/801097?gameHash=2c0d5476203062a9&amp;tab=overview,WCS,2018,,0,2018-09-15 23:16:37,3,8.16,100,Blue,team,,TSM,,Kindred,Urgot,Graves,Xin Zhao,Trundle,2352,1,19,7,54,19,7,4.0,0.0,0.0,0.0,1.0,,,,0.4847,0.6633,1.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,2.0,0.0,92449,2358.3929,,3098.5969,3764.3878,146,3.7245,42,1.0714,59,326.0,8.3163,71362,45994,1173.3163,,63500.0,0.0690779,,1045.0,226,136,19,32.4235,15775.0,19663.0,336.0,14786.0,18338.0,343.0,989.0,1325.0,-7.0,2.0,2.0,0.0,0.0,0.0,2.0,24966.0,30443.0,531.0,22433.0,29648.0,506.0,2533.0,795.0,25.0,4.0,7.0,1.0,1.0,3.0,4.0
73993,ESPORTSTMNT02/801111,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/801111?gameHash=03903b7b3e6a8b62&amp;tab=overview,WCS,2018,,0,2018-09-16 20:50:21,1,8.16,200,Red,team,,TSM,,Kindred,Zilean,Braum,Galio,Leona,1968,0,10,12,22,10,12,0.0,0.0,0.0,0.0,1.0,,,,0.3049,0.6707,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0,71193,2170.5183,,3702.561,4280.9146,99,3.0183,30,0.9146,40,221.0,6.7378,55547,34095,1039.4817,,52850.0,0.0879012,,923.0,185,129,10,33.7805,15627.0,19545.0,345.0,14876.0,18787.0,347.0,751.0,758.0,-2.0,1.0,3.0,0.0,0.0,0.0,1.0,24658.0,31413.0,555.0,22579.0,30095.0,551.0,2079.0,1318.0,4.0,2.0,5.0,0.0,0.0,0.0,2.0
74004,ESPORTSTMNT02/801118,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/801118?gameHash=95ef42e10e4cdc5c&amp;tab=overview,WCS,2018,,0,2018-09-16 21:47:47,2,8.16,100,Blue,team,,TSM,,Kindred,Zilean,Camille,Urgot,Syndra,2513,0,14,24,43,14,24,1.0,0.0,0.0,0.0,0.0,,,,0.3343,0.9073,0.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,10.0,1.0,1.0,0.0,1.0,103732,2476.6892,,3760.5412,3679.4827,139,3.3187,60,1.4326,60,327.0,7.8074,71883,44872,1071.3569,,68950.0,-0.0824318,,1149.0,231,166,20,32.9487,15459.0,19416.0,335.0,15899.0,19343.0,337.0,-440.0,73.0,-2.0,1.0,1.0,2.0,2.0,2.0,1.0,24695.0,31215.0,518.0,25526.0,31877.0,529.0,-831.0,-662.0,-11.0,3.0,5.0,5.0,5.0,7.0,3.0
74017,ESPORTSTMNT02/801119,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/801119?gameHash=e7d91f80dbe9444b&amp;tab=overview,WCS,2018,,0,2018-09-16 22:54:02,3,8.16,200,Red,team,,TSM,,Kindred,Zilean,Galio,Nocturne,Camille,2044,0,10,17,23,10,17,0.0,0.0,0.0,0.0,1.0,,,,0.2935,0.7632,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,57546,1689.2172,,2873.5127,2585.9295,109,3.1996,40,1.1742,40,256.0,7.5147,54551,32324,948.8454,,51250.0,-0.151621,,899.0,174,135,0,31.4971,14978.0,18983.0,328.0,14897.0,18566.0,341.0,81.0,417.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,23488.0,29677.0,497.0,23749.0,31157.0,545.0,-261.0,-1480.0,-48.0,3.0,3.0,3.0,2.0,2.0,3.0
