,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
45204,TRLH1/1002650117,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650117?gameHash=e527912b956de52e&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-30 21:48:33,1,8.12,100,Blue,team,,Team Liquid,,Morgana,Nocturne,Taliyah,Braum,Nunu & Willump,1338,1,28,7,64,28,7,2.0,2.0,0.0,0.0,1.0,,,,1.2556,1.5695,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,57326,2570.6726,,2761.2556,2320.4933,65,2.9148,19,0.852,25,141.0,6.3229,49820,34794,1560.2691,,43358.0,0.284916,,499.0,126,52,43,28.0269,17181.0,19078.0,268.0,14917.0,17838.0,302.0,2264.0,1240.0,-34.0,7.0,11.0,2.0,2.0,3.0,7.0,28173.0,31850.0,422.0,22120.0,27105.0,454.0,6053.0,4745.0,-32.0,15.0,25.0,3.0,3.0,4.0,15.0
45901,TRLH1/1002650168,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650168?gameHash=9aee7f1f1a666283&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-01 20:44:54,1,8.12,200,Red,team,,Team Liquid,,Xayah,Taliyah,Nocturne,Skarner,Aatrox,1926,0,4,12,9,4,12,0.0,0.0,0.0,0.0,1.0,,,,0.1246,0.4984,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,49059,1528.3178,,2876.7913,2055.1402,110,3.4268,49,1.5265,51,238.0,7.4143,50699,29676,924.486,,49257.0,-0.0895551,,931.0,161,126,5,34.0187,15804.0,19458.0,337.0,14677.0,18449.0,322.0,1127.0,1009.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,24155.0,30593.0,527.0,24675.0,29974.0,509.0,-520.0,619.0,18.0,3.0,6.0,3.0,3.0,5.0,3.0
48396,TRLH1/1002670217,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670217?gameHash=00c5db89e00a3ef9&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-14 23:50:31,1,8.13,100,Blue,team,,Team Liquid,,Swain,Kindred,Rakan,Darius,Talon,2404,1,16,11,33,16,11,1.0,0.0,0.0,0.0,1.0,,,,0.3993,0.6739,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,57653,1438.9268,,2750.8403,2751.4393,200,4.9917,71,1.772,51,388.0,9.6839,74832,48933,1221.2895,,65270.0,-0.0131654,,1317.0,196,145,26,37.7621,15966.0,19027.0,329.0,15348.0,19435.0,316.0,618.0,-408.0,13.0,2.0,2.0,2.0,2.0,2.0,2.0,25251.0,30992.0,537.0,25545.0,32807.0,500.0,-294.0,-1815.0,37.0,5.0,7.0,7.0,7.0,15.0,5.0
49141,TRLH1/1002670235,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002670235?gameHash=5204dae3286f7515,NA LCS,2018,Summer,0,2018-07-15 19:34:19,1,8.13,200,Red,team,,Team Liquid,,Aatrox,Nocturne,Swain,Tahm Kench,Pyke,1432,0,1,19,3,1,19,0.0,0.0,0.0,0.0,0.0,,,,0.0419,0.838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,22010,922.2067,,2758.324,1632.905,77,3.2263,32,1.3408,29,152.0,6.3687,35393,19409,813.2263,,33933.0,-0.20598,,699.0,126,90,4,34.567,14973.0,18780.0,338.0,16140.0,19320.0,306.0,-1167.0,-540.0,32.0,0.0,0.0,4.0,4.0,5.0,0.0,22378.0,29843.0,530.0,27314.0,32343.0,516.0,-4936.0,-2500.0,14.0,0.0,0.0,9.0,9.0,12.0,0.0
52057,TRLH1/1002660286,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660286?gameHash=895ea7a113242339&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-21 21:49:31,1,8.13,200,Red,team,,Team Liquid,,Aatrox,Nocturne,Zoe,Gnar,Darius,1890,0,10,16,26,10,16,3.0,0.0,0.0,0.0,1.0,,,,0.3175,0.8254,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,49324,1565.8413,,2431.9683,2082.5079,124,3.9365,31,0.9841,44,245.0,7.7778,50730,30074,954.7302,,54040.0,0.0461946,,790.0,194,139,8,31.2381,15479.0,18326.0,303.0,15994.0,19108.0,316.0,-515.0,-782.0,-13.0,2.0,3.0,2.0,2.0,1.0,2.0,23545.0,28665.0,458.0,24211.0,29920.0,495.0,-666.0,-1255.0,-37.0,4.0,6.0,3.0,3.0,2.0,4.0
52908,TRLH1/1002660337,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002660337?gameHash=9763dbe23a75821d&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-22 20:41:16,1,8.13,100,Blue,team,,Team Liquid,,Morgana,Kindred,Taliyah,Alistar,Swain,1618,1,9,4,23,9,4,1.0,0.0,0.0,0.0,1.0,,,,0.3337,0.4821,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,48351,1792.9913,,1927.0087,1350.2596,103,3.8195,42,1.5575,40,227.0,8.4178,52145,34263,1270.5686,,44063.0,0.10669,,814.0,201,113,41,37.6391,16296.0,18631.0,338.0,14309.0,17873.0,304.0,1987.0,758.0,34.0,2.0,4.0,0.0,0.0,0.0,2.0,26271.0,30131.0,553.0,22439.0,28151.0,499.0,3832.0,1980.0,54.0,2.0,4.0,0.0,0.0,0.0,2.0
55693,TRLH1/1002690023,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690023?gameHash=b02a27297984f1bf,NA LCS,2018,Summer,0,2018-07-28 23:43:20,1,8.14,200,Red,team,,Team Liquid,,Aatrox,Nocturne,Kindred,Graves,Xin Zhao,2497,1,17,16,52,17,16,0.0,0.0,0.0,0.0,0.0,,,,0.4085,0.793,0.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,0.0,0.0,3.0,0.0,83162,1998.2859,,3471.1574,2611.8382,137,3.292,58,1.3937,56,347.0,8.338,85680,58833,1413.6884,,73753.0,0.0906379,,1283.0,222,123,27,36.1634,15859.0,18263.0,290.0,16934.0,18787.0,311.0,-1075.0,-524.0,-21.0,3.0,7.0,5.0,5.0,4.0,3.0,24828.0,29956.0,494.0,28078.0,31584.0,514.0,-3250.0,-1628.0,-20.0,4.0,9.0,9.0,9.0,12.0,4.0
56472,TRLH1/1002690057,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002690057?gameHash=f79a7a02ec7e4947&amp;tab=overview,NA LCS,2018,Summer,0,2018-07-29 20:41:28,1,8.14,100,Blue,team,,Team Liquid,,Swain,Kindred,Morgana,Corki,Syndra,1627,1,7,2,18,7,2,1.0,0.0,0.0,0.0,1.0,,,,0.2581,0.3319,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,40083,1478.1684,,1820.0246,1755.0461,75,2.7658,41,1.512,31,224.0,8.2606,54561,36588,1349.2809,,50245.0,0.20879,,815.0,206,103,37,37.6521,15928.0,19661.0,345.0,15647.0,18913.0,327.0,281.0,748.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,25222.0,31714.0,549.0,23184.0,29535.0,498.0,2038.0,2179.0,51.0,2.0,2.0,2.0,2.0,5.0,2.0
59340,TRLH1/1002680095,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680095?gameHash=4d7f01205ad96ba7&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-04 20:43:08,1,8.14,100,Blue,team,,Team Liquid,,Morgana,Swain,Taliyah,Gangplank,Gnar,2578,1,9,6,26,9,6,1.0,0.0,0.0,0.0,0.0,,,,0.2095,0.3491,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,4.0,1.0,0.0,2.0,0.0,105515,2455.7409,,3305.4926,2733.0489,162,3.7704,61,1.4197,59,351.0,8.1691,81018,53344,1241.5206,,67675.0,0.00741565,,1344.0,269,150,52,37.5407,14847.0,19061.0,335.0,15422.0,18494.0,329.0,-575.0,567.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,22751.0,30128.0,531.0,23349.0,30532.0,540.0,-598.0,-404.0,-9.0,1.0,2.0,2.0,2.0,1.0,1.0
60132,TRLH1/1002680137,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002680137?gameHash=a0b49b9cc02171ed&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-05 18:48:02,1,8.14,100,Blue,team,,Team Liquid,,Morgana,Varus,Taliyah,Gragas,Gnar,2340,1,17,13,34,17,13,2.0,0.0,0.0,0.0,0.0,,,,0.4359,0.7692,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,1.0,1.0,1.0,0.0,88616,2272.2051,,2546.0513,1752.641,126,3.2308,54,1.3846,37,332.0,8.5128,76293,51047,1308.8974,,68258.0,0.0726166,,1196.0,252,131,57,37.1282,15335.0,18162.0,319.0,15260.0,17480.0,281.0,75.0,682.0,38.0,2.0,0.0,3.0,3.0,5.0,2.0,24059.0,29123.0,495.0,22948.0,28297.0,476.0,1111.0,826.0,19.0,4.0,4.0,4.0,4.0,9.0,4.0
63181,TRLH1/1002710038,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710038?gameHash=bbaab603613dcc54&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-11 23:32:16,1,8.15,200,Red,team,,Team Liquid,,Aatrox,Kindred,Nocturne,Camille,Trundle,1949,1,11,1,36,11,1,0.0,0.0,0.0,0.0,0.0,,,,0.3386,0.3694,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,52788,1625.0795,,1778.6968,2714.2535,112,3.4479,52,1.6008,48,262.0,8.0657,60955,39697,1222.0729,,52750.0,0.0864234,,946.0,204,140,9,35.4028,14331.0,19307.0,298.0,14763.0,18363.0,324.0,-432.0,944.0,-26.0,0.0,0.0,1.0,1.0,0.0,0.0,23605.0,31875.0,498.0,23037.0,30022.0,541.0,568.0,1853.0,-43.0,3.0,8.0,1.0,1.0,0.0,3.0
63768,TRLH1/1002710079,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710079?gameHash=1a281cd84db17be3&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-12 22:03:27,1,8.15,100,Blue,team,,Team Liquid,,Akali,Gragas,Taliyah,Zoe,Yasuo,2171,0,1,10,2,1,10,0.0,0.0,0.0,0.0,0.0,,,,0.0276,0.304,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,55522,1534.4634,,2525.4721,2199.7697,125,3.4546,60,1.6582,53,278.0,7.6831,54180,30658,847.2962,,53395.0,-0.184662,,1098.0,171,132,5,35.0714,14937.0,18743.0,336.0,15486.0,19009.0,330.0,-549.0,-266.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,22656.0,29232.0,526.0,25094.0,30420.0,536.0,-2438.0,-1188.0,-10.0,1.0,2.0,3.0,3.0,5.0,1.0
66121,TRLH1/1002710167,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710167?gameHash=4ec9e39696bcb5bc&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-18 20:53:56,1,8.15,200,Red,team,,Team Liquid,,Aatrox,Akali,Rakan,Rumble,Gangplank,2281,1,16,6,37,16,6,2.0,0.0,0.0,0.0,1.0,,,,0.4209,0.5787,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,0.0,0.0,1.0,0.0,96982,2551.039,,2799.9299,2444.007,129,3.3932,63,1.6572,49,327.0,8.6015,73239,48595,1278.2552,,65950.0,0.0840575,,1181.0,216,155,18,36.747,15622.0,19404.0,343.0,15305.0,19100.0,355.0,317.0,304.0,-12.0,1.0,1.0,0.0,0.0,0.0,1.0,25076.0,30981.0,549.0,23766.0,29972.0,542.0,1310.0,1009.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0
66829,TRLH1/1002710243,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002710243?gameHash=4e533fadff0f5275&amp;tab=overview,NA LCS,2018,Summer,0,2018-08-19 22:35:43,1,8.15,200,Red,team,,Team Liquid,,Aatrox,Zilean,Braum,Varus,Ezreal,2063,0,8,22,17,8,22,0.0,0.0,0.0,0.0,1.0,,,,0.2327,0.8725,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,10.0,1.0,0.0,0.0,3.0,64136,1865.3223,,2861.6481,2156.4518,109,3.1701,45,1.3088,45,245.0,7.1255,55278,32857,955.6083,,53900.0,-0.138378,,1004.0,157,112,5,33.7664,16387.0,19147.0,336.0,14018.0,17521.0,303.0,2369.0,1626.0,33.0,4.0,8.0,0.0,0.0,0.0,4.0,24580.0,29019.0,513.0,23710.0,28976.0,469.0,870.0,43.0,44.0,5.0,9.0,6.0,6.0,15.0,5.0
71413,TRLH1/1002720106,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720106?gameHash=39671a9dde8d37d3&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-02 18:40:35,1,8.16,200,Red,team,,Team Liquid,,Ryze,Rakan,Varus,Tristana,Swain,2380,0,6,11,19,6,11,0.0,0.0,0.0,0.0,0.0,,,,0.1513,0.4286,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,53330,1344.4538,,2723.4706,2940.8319,153,3.8571,55,1.3866,57,310.0,7.8151,60705,35051,883.6387,,60195.0,-0.0722641,,1113.0,181,138,4,32.6218,15097.0,18483.0,303.0,15432.0,16683.0,285.0,-335.0,1800.0,18.0,2.0,6.0,1.0,1.0,2.0,2.0,23497.0,29723.0,515.0,24283.0,29537.0,510.0,-786.0,186.0,5.0,2.0,6.0,1.0,1.0,2.0,2.0
71425,TRLH1/1002720116,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720116?gameHash=aa8360d707f31bbf&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-02 19:53:34,2,8.16,200,Red,team,,Team Liquid,,Ryze,Kindred,Varus,Galio,Trundle,2442,1,13,3,33,13,3,0.0,0.0,0.0,0.0,1.0,,,,0.3194,0.3931,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,86108,2115.6757,,2203.6609,1975.8968,153,3.7592,82,2.0147,60,357.0,8.7715,76280,49994,1228.3538,,71658.0,0.129383,,1236.0,230,149,20,36.0197,14492.0,18410.0,321.0,15265.0,20185.0,324.0,-773.0,-1775.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,23219.0,30212.0,547.0,23587.0,30657.0,502.0,-368.0,-445.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
71436,TRLH1/1002720117,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720117?gameHash=dceb9418b94856a3&amp;tab=overview,NA LCS,2018,Summer,1,2018-09-02 20:55:24,3,8.16,100,Blue,team,,Team Liquid,,Akali,Gangplank,Olaf,Trundle,Gnar,1828,1,14,5,42,14,5,2.0,0.0,0.0,0.0,1.0,,,,0.4595,0.6236,0.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,57321,1881.4333,,2210.6127,2708.6324,110,3.6105,41,1.3457,42,237.0,7.779,58872,38848,1275.0985,,51800.0,0.106012,,856.0,175,107,22,33.8403,15525.0,18964.0,323.0,15336.0,19364.0,335.0,189.0,-400.0,-12.0,1.0,2.0,1.0,1.0,1.0,1.0,23953.0,30712.0,520.0,22723.0,29895.0,525.0,1230.0,817.0,-5.0,2.0,4.0,1.0,1.0,1.0,2.0
71460,TRLH1/1002720118,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002720118?gameHash=a09868a9fc339be8,NA LCS,2018,Summer,1,2018-09-02 21:49:59,4,8.16,100,Blue,team,,Team Liquid,,Akali,Gangplank,Kindred,Camille,Gnar,1723,1,12,6,37,12,6,2.0,0.0,0.0,0.0,0.0,,,,0.4179,0.6268,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,53509,1863.343,,2275.1248,2423.61,95,3.3082,32,1.1143,43,221.0,7.6959,56322,37369,1301.3001,,47960.0,0.127183,,794.0,202,112,29,34.6837,16358.0,19023.0,331.0,15145.0,18204.0,279.0,1213.0,819.0,52.0,3.0,7.0,3.0,3.0,4.0,3.0,25360.0,30470.0,525.0,22745.0,28546.0,461.0,2615.0,1924.0,64.0,4.0,9.0,4.0,4.0,7.0,4.0
72696,TRLH1/1002750055,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750055?gameHash=c8f829203beeb7fd,NA LCS,2018,Summer,1,2018-09-09 20:41:05,1,8.16,100,Blue,team,,Team Liquid,,Akali,Zilean,Kindred,Quinn,Graves,2150,1,11,5,29,11,5,0.0,0.0,0.0,0.0,0.0,,,,0.307,0.4465,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,3.0,1.0,0.0,1.0,0.0,56262,1570.1023,,2574.1674,3687.7674,135,3.7674,66,1.8419,59,339.0,9.4605,67771,44463,1240.8279,,60250.0,0.0056925,,1124.0,234,147,12,37.8977,16414.0,20495.0,355.0,15635.0,18999.0,323.0,779.0,1496.0,32.0,2.0,2.0,1.0,1.0,1.0,2.0,24523.0,31776.0,561.0,23612.0,30330.0,534.0,911.0,1446.0,27.0,2.0,2.0,1.0,1.0,1.0,2.0
72732,TRLH1/1002750058,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750058?gameHash=8214a1a0cb8a9e54,NA LCS,2018,Summer,1,2018-09-09 21:57:14,2,8.16,100,Blue,team,,Team Liquid,,Akali,Kindred,Graves,Shen,Gragas,1952,1,27,12,68,27,12,2.0,0.0,0.0,0.0,1.0,,,,0.8299,1.1988,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,80048,2460.4918,,3363.5963,4003.3709,119,3.6578,43,1.3217,47,269.0,8.2684,68972,47684,1465.6967,,60818.0,0.173274,,858.0,225,122,46,33.2889,16259.0,19188.0,321.0,15436.0,18855.0,317.0,823.0,333.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,25400.0,31071.0,517.0,23983.0,30096.0,501.0,1417.0,975.0,16.0,6.0,9.0,5.0,5.0,10.0,6.0
72744,TRLH1/1002750060,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002750060?gameHash=44bd8066154ac326,NA LCS,2018,Summer,1,2018-09-09 22:52:19,3,8.16,100,Blue,team,,Team Liquid,,Akali,Zilean,Kindred,Gangplank,Ornn,2442,1,15,3,42,15,3,1.0,0.0,0.0,0.0,1.0,,,,0.3686,0.4423,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0,1.0,3.0,0.0,113914,2798.8698,,2447.0516,3449.8034,153,3.7592,64,1.5725,59,373.0,9.1646,78976,52690,1294.5946,,68775.0,0.096,,1174.0,259,167,37,35.2088,15724.0,19655.0,310.0,15237.0,18882.0,358.0,487.0,773.0,-48.0,2.0,2.0,0.0,0.0,0.0,2.0,24420.0,32166.0,538.0,23271.0,30315.0,562.0,1149.0,1851.0,-24.0,2.0,2.0,0.0,0.0,0.0,2.0
75829,TRLH4/1002490120,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490120?gameHash=f135eab7520c7589&amp;tab=overview,WCS,2018,,0,2018-10-10 07:08:24,1,8.19,200,Red,team,,Team Liquid,,Irelia,Alistar,Akali,Taliyah,Camille,1973,0,4,14,7,4,14,0.0,0.0,0.0,0.0,1.0,,,,0.1216,0.5474,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,40059,1218.2159,,1950.8667,2175.6614,137,4.1662,49,1.4901,59,254.0,7.7243,52637,31134,946.8018,,51935.0,-0.0779942,,954.0,195,150,4,34.9417,15257.0,18243.0,281.0,15549.0,19056.0,349.0,-292.0,-813.0,-68.0,2.0,3.0,1.0,1.0,1.0,2.0,23309.0,30170.0,490.0,23902.0,31472.0,557.0,-593.0,-1302.0,-67.0,2.0,3.0,2.0,2.0,1.0,2.0
75984,TRLH4/1002490264,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490264?gameHash=731c41a2e8cd3826,WCS,2018,,0,2018-10-12 08:34:54,1,8.19,100,Blue,team,,Team Liquid,,Irelia,Akali,Xayah,Taliyah,Syndra,1664,0,5,16,11,5,16,0.0,0.0,0.0,0.0,0.0,,,,0.1803,0.7572,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,38271,1379.9639,,2727.7284,3006.0938,81,2.9207,30,1.0817,30,187.0,6.7428,41587,23236,837.8365,,39125.0,-0.255295,,742.0,143,107,0,31.9111,15784.0,19391.0,310.0,15239.0,18991.0,326.0,545.0,400.0,-16.0,3.0,4.0,1.0,1.0,1.0,3.0,23804.0,31192.0,513.0,24745.0,32159.0,531.0,-941.0,-967.0,-18.0,4.0,7.0,4.0,4.0,11.0,4.0
76092,TRLH4/1002490365,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490365?gameHash=28c4996d8263ea29,WCS,2018,,0,2018-10-13 11:12:10,1,8.19,100,Blue,team,,Team Liquid,,Aatrox,Irelia,Rakan,Zoe,LeBlanc,2250,1,10,1,25,10,1,0.0,0.0,0.0,0.0,0.0,,,,0.2667,0.2933,0.0,4.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,53849,1435.9733,,2112.5067,2324.08,130,3.4667,81,2.16,55,353.0,9.4133,73793,49465,1319.0667,,64480.0,0.196653,,1231.0,294,164,60,40.6667,15708.0,20017.0,372.0,15117.0,18656.0,327.0,591.0,1361.0,45.0,0.0,0.0,1.0,1.0,2.0,0.0,23298.0,30274.0,548.0,22479.0,28341.0,500.0,819.0,1933.0,48.0,1.0,2.0,1.0,1.0,2.0,1.0
76284,TRLH4/1002490513,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490513?gameHash=e26d26f632b67b1f&amp;tab=overview,WCS,2018,,0,2018-10-16 07:19:58,1,8.19,100,Blue,team,,Team Liquid,,Irelia,Akali,Rakan,Taliyah,Kindred,1611,0,4,12,11,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.149,0.5959,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,28683,1068.2682,,2356.7225,2152.9236,86,3.203,38,1.4153,42,197.0,7.3371,42216,24406,908.9758,,40650.0,-0.0793763,,762.0,157,107,12,34.2272,15009.0,19332.0,340.0,16090.0,20159.0,341.0,-1081.0,-827.0,-1.0,0.0,0.0,2.0,2.0,3.0,0.0,23102.0,30520.0,532.0,24209.0,30620.0,507.0,-1107.0,-100.0,25.0,2.0,4.0,4.0,4.0,6.0,2.0
