,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
6406,TRLH1/1000240202,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240202?gameHash=0675bb854d041e90&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 23:36:49,1,4.1,100,Blue,team,,Dignitas,,Evelynn,Twisted Fate,Elise,,,2405,0,13,15,28,13,15,2,0,0,0,0,,,,0.3243,0.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,9.0,1.0,1.0,0,2,80292,2003.1268,,2745.8794,0.0,95,2.3701,44,1.0977,18,0,0.0,58707,34340,856.7152,,57515,-0.124378,,890,222,204,18,27.7422,13311,17298,265,14951,18248,277,-1640,-950,-12,2,5,2,2,5,2,22356,29719,449,22010,29668,451,346,51,-2,5,12,3,3,6,5
6599,TRLH1/1000260039,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000260039?gameHash=e47132977c2dcd86&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-12 23:19:53,1,4.11,200,Red,team,,Dignitas,,Kassadin,Twisted Fate,Lulu,,,1551,0,5,21,14,5,21,1,0,0,0,0,,,,0.1934,1.0058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0,1,40795,1578.1431,,2327.3888,0.0,68,2.6306,19,0.735,8,0,0.0,33551,17297,669.1296,,31170,-0.244685,,501,103,89,14,23.3656,12405,14396,212,13172,17036,269,-767,-2640,-57,0,0,1,1,1,0,19371,25051,372,22914,26593,409,-3543,-1542,-37,0,0,4,4,7,0
6646,TRLH1/1000270051,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270051?gameHash=2c44348dccec4a14&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-13 20:26:22,1,4.11,100,Blue,team,,Dignitas,,Braum,Lulu,Yasuo,,,1726,0,5,11,10,5,11,0,0,0,0,1,,,,0.1738,0.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,5.0,11.0,1.0,0.0,0,3,36039,1252.8042,,2060.7532,0.0,83,2.8853,26,0.9038,7,0,0.0,42031,24114,838.2619,,37318,-0.277618,,611,125,111,14,25.5852,13721,16068,239,14414,15990,252,-693,78,-13,3,5,2,2,4,3,20079,25308,377,23595,27176,419,-3516,-1868,-42,3,5,4,4,9,3
6839,TRLH1/1000270086,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270086?gameHash=42ad34888b004960&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-19 19:00:51,1,4.11,200,Red,team,,Dignitas,,Kassadin,Yasuo,Rengar,,,2451,0,5,9,14,5,9,0,0,0,0,0,,,,0.1224,0.3427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,7.0,1.0,1.0,0,1,73154,1790.7956,,2426.4137,0.0,101,2.4725,30,0.7344,15,0,0.0,59064,34260,838.6781,,56521,-0.0302154,,934,185,173,12,27.3929,13787,18203,276,13684,18748,327,103,-545,-51,0,0,0,0,0,0,21564,29166,442,23139,30929,515,-1575,-1763,-73,1,2,2,2,3,1
6911,TRLH1/1000270128,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000270128?gameHash=e294818cfda06eb5&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-20 19:02:13,1,4.11,200,Red,team,,Dignitas,,Kassadin,Tristana,Kog'Maw,,,1813,1,13,0,32,13,0,0,0,0,0,1,,,,0.4302,0.4302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,0.0,0.0,3,0,47577,1574.5284,,2400.6619,0.0,71,2.3497,19,0.6288,7,0,0.0,58613,39870,1319.4705,,51798,0.273063,,745,125,103,22,28.7921,13281,16502,238,12983,17522,282,298,-1020,-44,1,1,0,0,0,1,23160,27410,397,20377,26447,440,2783,963,-43,4,7,0,0,0,4
7175,TRLH1/1000280024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280024?gameHash=3ef9b025ae49eaa1&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 21:00:03,1,4.12,200,Red,team,,Dignitas,,Kassadin,Lulu,Kog'Maw,,,2666,0,8,6,18,8,6,1,1,0,0,1,,,,0.18,0.3151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,1.0,4.0,11.0,1.0,0.0,0,4,78396,1764.3511,,1849.5574,0.0,105,2.3631,25,0.5626,18,0,0.0,65075,38228,860.3451,,61670,-0.107992,,1081,163,145,18,27.997,14083,18668,300,13240,18368,309,843,300,-9,0,0,0,0,0,0,21627,29794,477,20320,29165,489,1307,629,-12,1,1,0,0,0,1
7258,TRLH1/1000290048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290048?gameHash=8abab79f6ae60d55&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 22:06:17,1,4.12,100,Blue,team,,Dignitas,,Elise,Kog'Maw,Lulu,,,3045,0,8,15,14,8,15,1,0,0,0,0,,,,0.1576,0.4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,1.0,8.0,10.0,0.0,0.0,2,5,79601,1568.4926,,2862.4828,0.0,144,2.8374,48,0.9458,23,0,0.0,75167,44720,881.1823,,71113,-0.145636,,1249,149,140,9,27.5468,12914,17215,251,14898,18150,279,-1984,-935,-28,1,1,3,3,6,1,20112,28012,419,22956,29251,475,-2844,-1239,-56,1,1,4,4,9,1
7571,TRLH1/1000290096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290096?gameHash=54e6d65a78614b6b&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-01 23:40:13,1,4.12,200,Red,team,,Dignitas,,Syndra,Tristana,Lulu,,,2539,1,18,9,55,18,9,1,0,0,0,0,,,,0.4254,0.638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,2,0,94391,2230.5868,,2851.4061,0.0,106,2.5049,45,1.0634,35,0,0.0,76654,51014,1205.5297,,66773,0.169927,,944,201,159,42,27.0579,14572,16869,236,12945,17703,237,1627,-834,-1,4,7,2,2,3,4,22023,27559,425,19656,29341,397,2367,-1782,28,4,7,2,2,3,4
7618,TRLH1/1000290115,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290115?gameHash=69939c8e9232ee7f&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-02 19:00:53,1,4.12,100,Blue,team,,Dignitas,,Evelynn,Lulu,Kassadin,,,2469,0,11,24,31,11,24,1,0,0,0,0,,,,0.2673,0.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0,3,78499,1907.6306,,2706.9259,0.0,98,2.3815,27,0.6561,16,0,0.0,57138,32163,781.6039,,55575,-0.25699,,1002,196,187,9,29.113,12692,17127,281,13042,16997,274,-350,130,7,0,0,1,1,3,0,20038,27856,454,21960,28856,467,-1922,-1000,-13,2,4,4,4,7,2
7655,TRLH1/1000290129,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290129?gameHash=7bf92911e276c9b3&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-02 22:16:06,1,4.12,200,Red,team,,Dignitas,,Kassadin,Tristana,Lulu,,,3008,0,20,20,48,20,20,5,0,0,0,0,,,,0.3989,0.7979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,6.0,11.0,0.0,0.0,0,2,114008,2274.0957,,3597.8856,0.0,118,2.3537,48,0.9574,21,0,0.0,76140,46044,918.4309,,74373,-0.108087,,1023,150,127,23,23.3976,13512,16655,252,13857,17277,270,-345,-622,-18,1,1,1,1,1,1,21451,27794,421,22353,27312,441,-902,482,-20,3,4,2,2,2,3
7726,TRLH1/1000290184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290184?gameHash=ec8bb57bc5e7d0ac&amp;tab=overview,NA LCS,2014,Summer,0,2014-08-03 20:06:48,1,4.12,100,Blue,team,,Dignitas,,Tristana,Lulu,Kassadin,,,2398,0,11,13,19,11,13,0,0,0,0,0,,,,0.2752,0.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0,1,57380,1435.6964,,2235.9383,0.0,119,2.9775,39,0.9758,18,0,0.0,58377,34076,852.6105,,56138,-0.10658,,840,210,183,27,26.2719,12047,14757,237,13652,14814,239,-1605,-57,-2,0,0,1,1,1,0,21617,26439,368,20508,23970,382,1109,2469,-14,7,10,2,2,2,7
8399,TRLH1/1000310081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310081?gameHash=9b4ac773895f00d4,NA LCS,2014,Summer,1,2014-08-23 18:36:55,1,4.14,200,Red,team,,Dignitas,,Zed,Nunu & Willump,Alistar,,,3315,1,6,15,15,6,15,1,0,0,0,0,,,,0.1086,0.3801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,0.0,8.0,5.0,0.0,0.0,3,0,98690,1786.2443,,2728.5792,0.0,158,2.8597,39,0.7059,23,0,0.0,87848,54836,992.5068,,83436,0.0228258,,1361,290,252,38,29.8824,12778,17403,284,13240,17136,272,-462,267,12,0,0,1,1,2,0,20749,29388,474,20156,28394,468,593,994,6,0,0,1,1,2,0
8411,TRLH1/1000310094,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310094?gameHash=63de99cb593219a0,NA LCS,2014,Summer,1,2014-08-23 20:36:03,2,4.14,200,Red,team,,Dignitas,,Zed,Lee Sin,Alistar,,,3980,0,19,16,51,19,16,0,0,0,0,0,,,,0.2864,0.5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,4.0,0.0,0.0,7.0,11.0,0.0,0.0,3,4,169202,2550.7839,,3718.9598,0.0,188,2.8342,66,0.995,16,0,0.0,101322,61992,934.5528,,90988,-0.117973,,1349,227,203,24,23.7588,13438,16285,255,15105,15952,247,-1667,333,8,1,2,1,1,1,1,20585,25993,411,24741,26236,384,-4156,-243,27,2,4,3,3,4,2
8423,TRLH1/1000310104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310104?gameHash=c35504efda021f88,NA LCS,2014,Summer,1,2014-08-23 22:18:24,3,4.14,200,Red,team,,Dignitas,,Zed,Lee Sin,Alistar,,,3238,0,7,16,8,7,16,1,0,0,0,0,,,,0.1297,0.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,5.0,10.0,0.0,1.0,0,3,72658,1346.3496,,2516.0716,0.0,137,2.5386,80,1.4824,18,0,0.0,79815,47534,880.803,,76670,-0.0499777,,1259,249,181,68,27.9432,13394,16615,261,14563,16530,253,-1169,85,8,1,1,1,1,3,1,22618,26837,439,22575,28195,438,43,-1358,1,2,1,2,2,5,2
8435,TRLH1/1000310105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310105?gameHash=b792305fa883eaa5,NA LCS,2014,Summer,1,2014-08-23 23:26:04,4,4.14,200,Red,team,,Dignitas,,Zed,Lee Sin,Alistar,,,2068,0,4,16,4,4,16,0,0,0,0,1,,,,0.1161,0.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0,4,45412,1317.5629,,2774.5938,0.0,80,2.3211,41,1.1896,14,0,0.0,46641,25475,739.1199,,44860,-0.144268,,863,143,128,15,29.1876,13626,17437,263,15079,17530,259,-1453,-93,4,3,3,2,2,2,3,21011,26769,428,21932,26501,400,-921,268,28,3,3,4,4,6,3
8579,TRLH1/1000330035,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330035?gameHash=1b30b9a68c0010ce,NA LCS,2014,Summer,1,2014-08-29 18:49:02,1,4.14,200,Red,team,,Dignitas,,Twitch,Alistar,Nidalee,,,2528,0,7,16,18,7,16,0,0,0,0,1,,,,0.1661,0.5459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,1.0,4.0,10.0,0.0,0.0,0,4,75001,1780.087,,2855.7437,0.0,97,2.3022,33,0.7832,12,0,0.0,61352,35816,850.0633,,59881,-0.0682458,,931,193,172,21,26.6772,13316,16375,225,13177,17191,286,139,-816,-61,1,1,1,1,4,1,20986,28139,400,20879,27914,465,107,225,-65,2,1,2,2,6,2
8590,TRLH1/1000330042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330042?gameHash=8ce824215e357129,NA LCS,2014,Summer,1,2014-08-29 20:00:31,2,4.14,100,Blue,team,,Dignitas,,Twitch,Alistar,Maokai,,,2683,1,15,4,32,15,4,3,0,0,0,1,,,,0.3354,0.4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,11.0,7.0,1.0,1.0,6,1,87120,1948.2669,,2242.7879,0.0,95,2.1245,42,0.9392,17,0,0.0,74176,47168,1054.8192,,68805,0.0250166,,922,216,159,57,25.4491,13220,16384,243,13303,15242,211,-83,1142,32,1,2,0,0,0,1,20455,25073,368,19607,26272,384,848,-1199,-16,1,2,0,0,0,1
8603,TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,200,Red,team,,Dignitas,,Twitch,Alistar,Maokai,,,2033,1,17,15,41,17,15,2,1,0,0,0,,,,0.5017,0.9444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,8.0,8.0,0.0,0.0,1,4,74268,2191.8741,,2515.573,0.0,83,2.4496,18,0.5312,8,0,0.0,62094,41261,1217.7373,,51295,-0.0692575,,865,121,100,21,29.0999,13870,16322,247,15145,19083,286,-1275,-2761,-39,2,4,2,2,4,2,22030,27433,421,24731,30290,437,-2701,-2857,-16,2,4,5,5,14,2
8614,TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,100,Blue,team,,Dignitas,,Twitch,Alistar,Maokai,,,1845,1,16,5,33,16,5,0,0,0,0,1,,,,0.5203,0.6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,1,0,66313,2156.5203,,2359.0569,0.0,71,2.3089,23,0.748,10,0,0.0,54976,35929,1168.4228,,46870,0.0490737,,759,128,109,19,28.8455,13770,17188,237,14502,16906,253,-732,282,-16,4,5,2,2,3,4,21306,28781,402,22176,26832,407,-870,1949,-5,5,6,3,3,5,5
