,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
33971,ESPORTSTMNT02/1334873,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334873?gameHash=07a8e4ed1cca27a0,LCK,2020,Spring,0,2020-04-12 09:40:35,3,10.06,200,Red,team,,Afreeca Freecs,,Zoe,Sett,Trundle,Thresh,Azir,2147,0,10,18,22,10,18,2.0,0.0,0.0,0.0,0.0,,,,0.2795,0.7825,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,49666,1387.9646,,2765.7289,3220.1304,118,3.2976,53,1.4811,48,248.0,6.9306,57110,33833,945.496,,56250.0,-0.122653,,947.0,169,118,0,31.1877,15821.0,17741.0,297.0,16752.0,19022.0,316.0,-931.0,-1281.0,-19.0,4.0,3.0,4.0,4.0,7.0,4.0,24177.0,28797.0,475.0,27514.0,31647.0,530.0,-3337.0,-2850.0,-55.0,6.0,9.0,6.0,6.0,10.0,6.0
35099,ESPORTSTMNT03/1341536,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341536?gameHash=1d4ac2956a7b62e4&amp;tab=overview,LCK,2020,Spring,0,2020-04-15 08:47:08,1,10.07,200,Red,team,,Afreeca Freecs,,Azir,Ornn,Sett,Zoe,Taric,1693,0,5,14,3,5,14,0.0,0.0,0.0,0.0,0.0,,,,0.1772,0.6734,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,33500,1187.2416,,2033.6208,1397.2593,122,4.3237,56,1.9846,43,244.0,8.6474,43402,24755,877.3184,,41025.0,-0.164532,,796.0,158,113,12,33.8098,14758.0,18495.0,338.0,15361.0,18290.0,338.0,-603.0,205.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,22908.0,28561.0,528.0,25003.0,29001.0,539.0,-2095.0,-440.0,-11.0,1.0,1.0,2.0,2.0,3.0,1.0
35134,ESPORTSTMNT03/1341565,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341565?gameHash=7480f23e9d760dda&amp;tab=overview,LCK,2020,Spring,0,2020-04-15 09:58:58,2,10.07,100,Blue,team,,Afreeca Freecs,,LeBlanc,Ornn,Aphelios,Akali,Zoe,2076,0,13,16,30,13,16,0.0,0.0,0.0,0.0,1.0,,,,0.3757,0.8382,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,1.0,1.0,0.0,1.0,75838,2191.8497,,2869.5376,2413.6705,124,3.5838,86,2.4855,52,321.0,9.2775,58814,36261,1048.0058,,56080.0,-0.0486277,,908.0,210,144,8,32.3121,15861.0,18835.0,318.0,14468.0,17141.0,307.0,1393.0,1694.0,11.0,3.0,5.0,0.0,0.0,0.0,3.0,25351.0,29717.0,513.0,23021.0,28996.0,512.0,2330.0,721.0,1.0,4.0,6.0,1.0,1.0,1.0,4.0
50519,ESPORTSTMNT01/1414788,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414788?gameHash=c0b6cf3492ed5bfd,LCK,2020,Summer,0,2020-06-17 06:27:57,1,10.11,200,Red,team,,Afreeca Freecs,,Varus,Syndra,Yuumi,LeBlanc,Gangplank,1686,1,15,6,39,15,6,1.0,1.0,1.0,1.0,1.0,,,,0.5338,0.7473,0.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,44455,1582.0285,,2157.5445,2307.4021,89,3.1673,51,1.8149,42,211.0,7.5089,53930,35355,1258.1851,,44925.0,-0.012344,,806.0,145,112,3,33.8434,15135.0,17811.0,314.0,15638.0,18882.0,336.0,-503.0,-1071.0,-22.0,1.0,2.0,2.0,2.0,6.0,1.0,24846.0,29266.0,483.0,24747.0,30362.0,514.0,99.0,-1096.0,-31.0,6.0,15.0,6.0,6.0,13.0,6.0
50578,ESPORTSTMNT01/1414822,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414822?gameHash=7bdd668ece1ab5ca,LCK,2020,Summer,0,2020-06-17 08:48:30,2,10.11,100,Blue,team,,Afreeca Freecs,,Yuumi,Syndra,Sett,Azir,Corki,2079,1,16,5,48,16,5,3.0,0.0,0.0,0.0,1.0,,,,0.4618,0.6061,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,85982,2481.443,,2345.6277,2992.9582,136,3.925,57,1.645,52,298.0,8.6003,63297,40713,1174.9784,,55360.0,0.146568,,912.0,189,129,20,31.7749,15548.0,18453.0,335.0,14878.0,19278.0,322.0,670.0,-825.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,24793.0,29259.0,520.0,22217.0,29216.0,481.0,2576.0,43.0,39.0,3.0,6.0,2.0,2.0,3.0,3.0
52739,ESPORTSTMNT01/1415446,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1415446?gameHash=c1b94b39cc476805,LCK,2020,Summer,0,2020-06-20 07:32:42,1,10.11,200,Red,team,,Afreeca Freecs,,Varus,Sett,Corki,LeBlanc,Lucian,2291,0,4,6,11,4,6,0.0,0.0,0.0,0.0,1.0,,,,0.1048,0.2619,0.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,80562,2109.8734,,1968.4505,1384.6355,130,3.4046,56,1.4666,62,254.0,6.6521,55743,30997,811.794,,54975.0,-0.0603334,,978.0,200,151,20,30.8512,15406.0,18845.0,339.0,15537.0,18542.0,331.0,-131.0,303.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,23062.0,28867.0,530.0,25440.0,28974.0,531.0,-2378.0,-107.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
52798,ESPORTSTMNT01/1415469,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1415469?gameHash=04440781a27b694a,LCK,2020,Summer,0,2020-06-20 08:50:18,2,10.11,100,Blue,team,,Afreeca Freecs,,Syndra,Sett,Yuumi,Corki,Azir,2600,1,23,14,55,23,14,2.0,1.0,0.0,0.0,0.0,,,,0.5308,0.8538,0.0,6.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,95038,2193.1846,,3400.7538,5300.7462,143,3.3,74,1.7077,63,352.0,8.1231,78621,50723,1170.5308,,71410.0,0.0303515,,1015.0,258,178,14,29.3769,15449.0,18001.0,308.0,16298.0,18942.0,345.0,-849.0,-941.0,-37.0,3.0,5.0,3.0,3.0,6.0,3.0,24502.0,28833.0,489.0,25855.0,31149.0,542.0,-1353.0,-2316.0,-53.0,5.0,7.0,6.0,6.0,15.0,5.0
52918,ESPORTSTMNT01/1415487,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1415487?gameHash=0700e5b969c7d6fc,LCK,2020,Summer,0,2020-06-20 09:57:00,3,10.11,200,Red,team,,Afreeca Freecs,,Varus,Sett,Olaf,Aatrox,Mordekaiser,2244,1,18,7,52,18,7,3.0,1.0,1.0,0.0,0.0,,,,0.4813,0.6684,1.0,5.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,90995,2433.0214,,2444.8663,5084.3583,157,4.1979,72,1.9251,47,358.0,9.5722,73353,49086,1312.4599,,65125.0,0.119178,,1052.0,272,159,32,35.4011,16006.0,19582.0,348.0,15608.0,18959.0,347.0,398.0,623.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,25391.0,31982.0,547.0,24455.0,30163.0,531.0,936.0,1819.0,16.0,5.0,7.0,4.0,4.0,7.0,5.0
57046,ESPORTSTMNT02/1394295,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1394295?gameHash=2e0c311d450f2a65,LCK,2020,Summer,0,2020-06-26 06:33:28,1,10.12,100,Blue,team,,Afreeca Freecs,,Sett,Yuumi,Twisted Fate,Azir,Mordekaiser,2025,1,14,2,37,14,2,1.0,0.0,0.0,0.0,1.0,,,,0.4148,0.4741,0.0,4.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,63825,1891.1111,,2083.1111,3165.6296,157,4.6519,84,2.4889,43,369.0,10.9333,60477,38444,1139.0815,,52450.0,0.00429902,,948.0,247,177,15,35.4074,15711.0,19140.0,347.0,14830.0,18596.0,343.0,881.0,544.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,24640.0,30767.0,556.0,23569.0,29421.0,549.0,1071.0,1346.0,7.0,3.0,5.0,1.0,1.0,3.0,3.0
57143,ESPORTSTMNT02/1394346,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1394346?gameHash=e90a472befcb7cb0,LCK,2020,Summer,0,2020-06-26 08:46:13,2,10.12,200,Red,team,,Afreeca Freecs,,Varus,Sett,Aphelios,Wukong,Bard,1519,0,1,21,0,1,21,0.0,0.0,0.0,0.0,0.0,,,,0.0395,0.869,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,37706,1489.3746,,2573.6011,2385.0691,74,2.923,45,1.7775,30,177.0,6.9914,36115,19243,760.0922,,33500.0,-0.367049,,666.0,127,105,0,31.3232,15307.0,18650.0,328.0,17817.0,19248.0,349.0,-2510.0,-598.0,-21.0,0.0,0.0,1.0,1.0,3.0,0.0,22937.0,29390.0,534.0,27016.0,31683.0,578.0,-4079.0,-2293.0,-44.0,0.0,0.0,2.0,2.0,5.0,0.0
57202,ESPORTSTMNT02/1394366,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1394366?gameHash=3a1812f044cce9df,LCK,2020,Summer,0,2020-06-26 09:38:22,3,10.12,100,Blue,team,,Afreeca Freecs,,Sett,Yuumi,Twisted Fate,Lee Sin,Gragas,1903,0,13,28,26,13,28,2.0,0.0,0.0,0.0,1.0,,,,0.4099,1.2927,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,63993,2017.6458,,3359.2433,3293.1897,99,3.1214,50,1.5765,45,209.0,6.5896,53959,33170,1045.8224,,51950.0,-0.218297,,840.0,141,119,0,30.9301,15372.0,17698.0,306.0,17119.0,18640.0,338.0,-1747.0,-942.0,-32.0,2.0,3.0,5.0,5.0,10.0,2.0,23463.0,28252.0,500.0,28190.0,31579.0,547.0,-4727.0,-3327.0,-47.0,2.0,3.0,9.0,9.0,19.0,2.0
58522,ESPORTSTMNT02/1385131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385131?gameHash=754870b523eee2f8,LCK,2020,Summer,0,2020-06-28 07:30:29,1,10.12,100,Blue,team,,Afreeca Freecs,,Yuumi,Nidalee,Sett,Wukong,Aatrox,2080,0,3,17,7,3,17,0.0,0.0,0.0,0.0,1.0,,,,0.0865,0.5769,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,42185,1216.875,,3249.8365,3178.5288,99,2.8558,55,1.5865,40,243.0,7.0096,52845,30251,872.625,,61530.0,0.0798053,,909.0,182,141,9,31.4712,14816.0,17523.0,318.0,15453.0,18477.0,351.0,-637.0,-954.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,24117.0,29090.0,526.0,24171.0,29989.0,567.0,-54.0,-899.0,-41.0,1.0,3.0,1.0,1.0,2.0,1.0
58583,ESPORTSTMNT02/1385159,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385159?gameHash=ebb18a60151f01cf,LCK,2020,Summer,0,2020-06-28 08:50:12,2,10.12,200,Red,team,,Afreeca Freecs,,Varus,Sett,Nidalee,LeBlanc,Twisted Fate,2379,0,18,14,42,18,14,2.0,1.0,0.0,0.0,1.0,,,,0.454,0.8071,0.0,4.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,9.0,0.0,1.0,1.0,2.0,94110,2373.5183,,2915.1072,3403.6066,125,3.1526,71,1.7907,48,337.0,8.4994,68199,42555,1073.2661,,65425.0,0.0391149,,939.0,266,168,34,30.3909,15301.0,17736.0,294.0,15879.0,18496.0,332.0,-578.0,-760.0,-38.0,3.0,2.0,2.0,2.0,4.0,3.0,24681.0,29055.0,467.0,23736.0,29108.0,519.0,945.0,-53.0,-52.0,7.0,10.0,2.0,2.0,4.0,7.0
61103,ESPORTSTMNT02/1395817,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1395817?gameHash=dcb8443c05ae87d7,LCK,2020,Summer,0,2020-07-02 07:07:38,1,10.12,200,Red,team,,Afreeca Freecs,,Varus,Yuumi,Kalista,Syndra,Azir,1660,1,13,3,30,13,3,1.0,0.0,0.0,0.0,1.0,,,,0.4699,0.5783,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,38562,1393.8072,,1885.988,1514.7108,114,4.1205,45,1.6265,40,236.0,8.5301,52064,33754,1220.0241,,46158.0,0.0892354,,778.0,187,109,41,34.8795,14744.0,18556.0,336.0,15076.0,18920.0,341.0,-332.0,-364.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,23470.0,29338.0,515.0,24012.0,28901.0,530.0,-542.0,437.0,-15.0,1.0,2.0,0.0,0.0,0.0,1.0
61198,ESPORTSTMNT02/1395842,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1395842?gameHash=4df55c34ed74118a,LCK,2020,Summer,0,2020-07-02 08:35:21,2,10.12,100,Blue,team,,Afreeca Freecs,,Yuumi,Sett,Aphelios,Wukong,Nidalee,2037,1,17,3,51,17,3,2.0,1.0,0.0,0.0,0.0,,,,0.5007,0.5891,1.0,4.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,1.0,1.0,0.0,56362,1660.1473,,2279.1753,2831.3991,126,3.7113,70,2.0619,50,327.0,9.6318,61721,39566,1165.4197,,53100.0,-0.0210197,,972.0,182,113,15,33.9912,14980.0,18042.0,344.0,16077.0,18522.0,350.0,-1097.0,-480.0,-6.0,0.0,0.0,1.0,1.0,2.0,0.0,23817.0,27503.0,494.0,24091.0,28687.0,532.0,-274.0,-1184.0,-38.0,4.0,12.0,2.0,2.0,6.0,4.0
63443,ESPORTSTMNT02/1386489,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1386489?gameHash=3f8635b78b2ce28d,LCK,2020,Summer,0,2020-07-05 09:37:14,1,10.12,200,Red,team,,Afreeca Freecs,,Ezreal,Varus,Aphelios,Yuumi,Lulu,1932,1,11,4,34,11,4,1.0,0.0,0.0,0.0,0.0,,,,0.3416,0.4658,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,1.0,1.0,0.0,53988,1676.646,,2020.559,2438.6957,102,3.1677,57,1.7702,48,260.0,8.0745,58962,37878,1176.3354,,54230.0,0.104998,,871.0,231,164,8,34.2236,15638.0,19499.0,357.0,15656.0,18467.0,329.0,-18.0,1032.0,28.0,1.0,1.0,2.0,2.0,4.0,1.0,24391.0,30816.0,575.0,25151.0,29525.0,529.0,-760.0,1291.0,46.0,1.0,1.0,3.0,3.0,5.0,1.0
63586,ESPORTSTMNT02/1386500,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1386500?gameHash=bbbceb6bf2cb94af,LCK,2020,Summer,0,2020-07-05 11:45:42,2,10.12,100,Blue,team,,Afreeca Freecs,,Twisted Fate,Aphelios,Yuumi,Azir,Gnar,2158,1,14,3,41,14,3,2.0,1.0,0.0,0.0,0.0,,,,0.3892,0.4727,0.0,4.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,68801,1912.9101,,2187.3031,3040.76,118,3.2808,88,2.4467,52,312.0,8.6747,67333,43943,1221.7702,,59200.0,0.08359,,1022.0,274,164,22,36.0334,15490.0,19397.0,371.0,14753.0,18691.0,341.0,737.0,706.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,23575.0,30558.0,577.0,23522.0,30840.0,568.0,53.0,-282.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0
65831,ESPORTSTMNT03/1403610,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1403610?gameHash=1db1c75001f72a12,LCK,2020,Summer,0,2020-07-09 09:40:24,1,10.13,200,Red,team,,Afreeca Freecs,,Jayce,Pantheon,Ezreal,Trundle,Nidalee,1739,0,4,19,7,4,19,1.0,0.0,0.0,0.0,1.0,,,,0.138,0.7936,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,37048,1278.2519,,2895.2156,2882.3117,82,2.8292,42,1.4491,40,190.0,6.5555,44338,25222,870.2243,,43550.0,-0.167435,,816.0,163,125,7,33.778,16508.0,18489.0,330.0,16217.0,18400.0,323.0,291.0,89.0,7.0,3.0,4.0,3.0,3.0,6.0,3.0,24126.0,29006.0,528.0,28141.0,31564.0,534.0,-4015.0,-2558.0,-6.0,3.0,4.0,7.0,7.0,12.0,3.0
65938,ESPORTSTMNT03/1403647,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1403647?gameHash=e46d7a3120d32e29,LCK,2020,Summer,0,2020-07-09 11:37:08,2,10.13,100,Blue,team,,Afreeca Freecs,,Sett,Varus,Bard,Camille,Jayce,1366,0,4,16,6,4,16,1.0,0.0,0.0,0.0,0.0,,,,0.1757,0.8785,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,37751,1658.1698,,3054.9927,2258.8726,62,2.7233,29,1.2738,29,127.0,5.5783,33518,18207,799.7218,,32510.0,-0.124468,,599.0,97,85,0,30.571,15451.0,17060.0,284.0,18316.0,19650.0,336.0,-2865.0,-2590.0,-52.0,3.0,5.0,6.0,6.0,5.0,3.0,23241.0,27935.0,489.0,28985.0,32484.0,566.0,-5744.0,-4549.0,-77.0,3.0,5.0,6.0,6.0,5.0,3.0
67294,ESPORTSTMNT03/1404479,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404479?gameHash=11827e511a49c8d6,LCK,2020,Summer,0,2020-07-11 11:00:56,1,10.13,100,Blue,team,,Afreeca Freecs,,Karma,Aphelios,Twisted Fate,Wukong,Renekton,2207,1,11,2,23,11,2,0.0,0.0,0.0,0.0,1.0,,,,0.299,0.3534,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,68681,1867.1772,,2328.7177,2540.2537,152,4.1323,79,2.1477,47,355.0,9.6511,69802,45913,1248.2012,,61925.0,0.128738,,1098.0,258,125,58,36.8645,15385.0,18265.0,331.0,14173.0,18063.0,303.0,1212.0,202.0,28.0,1.0,2.0,0.0,0.0,0.0,1.0,26588.0,30497.0,558.0,21829.0,28694.0,495.0,4759.0,1803.0,63.0,2.0,3.0,0.0,0.0,0.0,2.0
67403,ESPORTSTMNT03/1404522,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1404522?gameHash=c9182c9dd039efcb,LCK,2020,Summer,0,2020-07-11 12:28:33,2,10.13,200,Red,team,,Afreeca Freecs,,Wukong,Twisted Fate,Ezreal,Taric,Trundle,2130,1,20,8,56,20,8,4.0,0.0,0.0,0.0,0.0,,,,0.5634,0.7887,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,0.0,2.0,0.0,76683,2160.0845,,2179.3803,2807.1268,112,3.1549,56,1.5775,45,295.0,8.3099,68307,45203,1273.3239,,57910.0,0.0388512,,917.0,202,133,22,31.5211,14775.0,17612.0,328.0,16095.0,17786.0,330.0,-1320.0,-174.0,-2.0,0.0,0.0,2.0,2.0,4.0,0.0,24093.0,27762.0,494.0,25420.0,28660.0,511.0,-1327.0,-898.0,-17.0,3.0,6.0,4.0,4.0,5.0,3.0
69838,ESPORTSTMNT03/1405438,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1405438?gameHash=11077cdb509fe5cb,LCK,2020,Summer,0,2020-07-15 07:17:56,1,10.13,100,Blue,team,,Afreeca Freecs,,Ashe,Azir,Orianna,LeBlanc,Trundle,1828,0,4,18,8,4,18,1.0,0.0,0.0,0.0,0.0,,,,0.1313,0.7221,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,42855,1406.6193,,2337.6696,1614.3217,104,3.4136,36,1.1816,44,209.0,6.86,46948,26924,883.7199,,44675.0,-0.143859,,844.0,189,155,8,33.9059,14920.0,18169.0,340.0,16412.0,19044.0,347.0,-1492.0,-875.0,-7.0,0.0,0.0,3.0,3.0,2.0,0.0,22717.0,28804.0,546.0,25841.0,30251.0,559.0,-3124.0,-1447.0,-13.0,0.0,0.0,3.0,3.0,2.0,0.0
69875,ESPORTSTMNT03/1405459,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1405459?gameHash=fe71a3bea0d16f1d,LCK,2020,Summer,0,2020-07-15 08:39:54,2,10.13,200,Red,team,,Afreeca Freecs,,Azir,Twisted Fate,Lee Sin,Braum,Leona,1796,0,3,19,9,3,19,0.0,0.0,0.0,0.0,0.0,,,,0.1002,0.735,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,52967,1769.4989,,2774.1982,2338.8307,89,2.9733,40,1.3363,37,183.0,6.1136,45174,25477,851.1247,,42825.0,-0.166934,,785.0,161,125,4,31.6036,14711.0,18295.0,339.0,15086.0,18749.0,354.0,-375.0,-454.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,22604.0,28713.0,528.0,23977.0,30409.0,541.0,-1373.0,-1696.0,-13.0,0.0,0.0,3.0,3.0,4.0,0.0
71158,ESPORTSTMNT03/1415593,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1415593?gameHash=8c845905d0f91d80,LCK,2020,Summer,0,2020-07-17 09:34:01,1,10.13,100,Blue,team,,Afreeca Freecs,,Sett,Pantheon,Lee Sin,Tahm Kench,Morgana,1767,0,5,24,10,5,24,0.0,0.0,0.0,0.0,0.0,,,,0.1698,0.9847,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,43296,1470.1528,,3124.6859,2264.7878,108,3.6672,46,1.562,36,204.0,6.927,46335,26934,914.5671,,43858.0,-0.222411,,760.0,172,143,8,31.6469,15446.0,17780.0,331.0,16936.0,18855.0,350.0,-1490.0,-1075.0,-19.0,1.0,2.0,4.0,4.0,7.0,1.0,23599.0,27961.0,523.0,25451.0,30490.0,573.0,-1852.0,-2529.0,-50.0,1.0,2.0,4.0,4.0,7.0,1.0
71255,ESPORTSTMNT03/1415624,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1415624?gameHash=0e53c07700de857a,LCK,2020,Summer,0,2020-07-17 11:36:57,2,10.13,200,Red,team,,Afreeca Freecs,,Volibear,Twisted Fate,Sett,Jayce,Lee Sin,1322,0,5,23,9,5,23,0.0,0.0,0.0,0.0,0.0,,,,0.2269,1.2708,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,37021,1680.2269,,3032.9047,1631.0287,52,2.3601,16,0.7262,21,106.0,4.8109,34389,19527,886.2481,,30550.0,-0.354386,,598.0,87,56,16,31.0893,14632.0,17146.0,336.0,17835.0,18842.0,323.0,-3203.0,-1696.0,13.0,0.0,0.0,5.0,5.0,10.0,0.0,22570.0,26004.0,478.0,30944.0,31957.0,498.0,-8374.0,-5953.0,-20.0,2.0,3.0,15.0,15.0,31.0,2.0
