,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
6203,TRLH3/1000290189,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000290189?gameHash=655d60c2f95dc076&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-03 17:52:07,1,4.1,200,Red,team,,Fnatic,,Kassadin,Twisted Fate,Kayle,,,3317,1,17,11,47,17,11,1,0,0,0,1,,,,0.3075,0.5065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,8.0,6.0,1.0,1.0,1,0,109107,1973.5966,,2704.0699,0.0,118,2.1345,59,1.0672,20,0,0.0,93072,60041,1086.0597,,87130,0.123271,,1271,248,228,20,27.4766,14603,18782,295,13028,18360,303,1575,422,-8,1,1,0,0,0,1,22279,31429,498,20201,30860,497,2078,569,1,2,2,1,1,1,2
6443,TRLH3/1000310039,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310039?gameHash=a8bea3bfb9081955&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-10 18:07:56,1,4.11,200,Red,team,,Fnatic,,Yasuo,Kassadin,Twisted Fate,,,1735,1,14,2,19,14,2,1,0,0,0,1,,,,0.4841,0.5533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1,0,50830,1757.8098,,2028.8646,0.0,69,2.3862,24,0.83,9,0,0.0,58245,40243,1391.6888,,44025,0.124425,,869,152,111,41,35.3084,15630,19303,313,12436,17571,261,3194,1732,52,3,2,0,0,0,3,24688,30902,499,19410,28436,425,5278,2466,74,5,6,1,1,1,5
6526,TRLH3/1000320074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000320074?gameHash=476e8a3f107a4142&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-11 19:24:40,1,4.11,100,Blue,team,,Fnatic,,Caitlyn,Aatrox,Lee Sin,,,2454,1,22,6,54,22,6,3,1,0,0,1,,,,0.5379,0.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,9.0,1.0,1.0,1.0,1,0,96029,2347.8973,,2352.8606,0.0,101,2.4694,36,0.8802,11,0,0.0,79947,55114,1347.5306,,73650,0.329259,,1139,217,156,61,33.154,13313,15841,256,12941,15391,239,372,450,17,2,6,0,0,0,2,21092,26547,427,20012,27058,412,1080,-511,15,3,8,1,1,1,3
6730,TRLH3/1000320096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000320096?gameHash=3eec05f6576302d4&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-17 18:03:56,1,4.11,100,Blue,team,,Fnatic,,Braum,Orianna,Ziggs,,,1901,1,25,10,51,25,10,3,1,1,1,1,,,,0.7891,1.1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,3,0,65603,2070.5839,,2503.2404,0.0,84,2.6512,20,0.6312,9,0,0.0,62061,42482,1340.8311,,52965,0.161947,,685,130,96,34,25.7233,14186,16546,247,13987,15287,227,199,1259,20,3,5,2,2,2,3,23284,28184,405,20474,25664,375,2810,2520,30,6,7,3,3,5,6
6803,TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,200,Red,team,,Fnatic,,Kassadin,Evelynn,Ziggs,,,2083,1,10,7,20,10,7,2,0,0,0,0,,,,0.288,0.4897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,0.0,1.0,1.0,3,0,57478,1655.6313,,2501.8243,0.0,77,2.218,15,0.4321,11,0,0.0,67306,45998,1324.9544,,65740,0.328728,,1004,198,148,50,34.6231,14204,18106,314,13724,18724,301,480,-618,13,0,0,1,1,1,0,23204,29917,511,19920,28738,460,3284,1179,51,1,1,1,1,1,1
7018,TRLH3/1000340026,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000340026?gameHash=1379c39bbd3474e1&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-24 18:10:11,1,4.12,100,Blue,team,,Fnatic,,Lee Sin,Xerath,Twisted Fate,,,3179,0,3,6,8,3,6,0,0,0,0,1,,,,0.0566,0.1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,1.0,7.0,10.0,1.0,1.0,0,3,63909,1206.2095,,1636.2881,0.0,153,2.8877,54,1.0192,20,0,0.0,77596,45876,865.8572,,76330,-0.0448008,,1281,269,230,39,29.2545,12525,16893,271,13719,17364,291,-1194,-471,-20,0,0,0,0,0,0,20311,27884,446,21657,30187,509,-1346,-2303,-63,1,2,0,0,0,1
7114,TRLH3/1000340065,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000340065?gameHash=3caadfc4f9397666&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-25 19:20:46,1,4.12,100,Blue,team,,Fnatic,,Zilean,Aatrox,Lee Sin,,,2728,1,23,14,62,23,14,2,1,0,0,0,,,,0.5059,0.8138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,9.0,5.0,1.0,1.0,1,0,92740,2039.7361,,2043.805,0.0,118,2.5953,32,0.7038,13,0,0.0,83260,55824,1227.8006,,74558,0.10491,,1015,232,182,50,27.4267,13490,16308,268,13401,16122,282,89,186,-14,0,0,0,0,0,0,21009,27565,440,21587,27524,467,-578,41,-27,0,0,2,2,3,0
7319,TRLH3/1000330088,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000330088?gameHash=f592af8b62d337e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-29 17:24:36,1,4.12,200,Red,team,,Fnatic,,Kassadin,Orianna,Twisted Fate,,,2586,1,24,11,57,24,11,2,1,0,0,1,,,,0.5568,0.8121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,4.0,0.0,1.0,3,0,108553,2518.6311,,2735.0116,0.0,90,2.0882,43,0.9977,11,0,0.0,76692,50605,1174.1299,,75395,0.253069,,960,182,149,33,26.4965,12888,18186,276,12983,18663,309,-95,-477,-33,0,0,0,0,0,0,20337,29250,439,19265,28988,469,1072,262,-30,2,3,1,1,0,2
7342,TRLH3/1000330107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000330107?gameHash=fede0837f213f105&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-29 19:25:18,1,4.12,100,Blue,team,,Fnatic,,Yasuo,Twisted Fate,Rengar,,,1781,1,12,1,27,12,1,0,0,0,0,1,,,,0.4043,0.438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,47105,1586.9175,,1323.7395,0.0,78,2.6277,14,0.4716,13,0,0.0,55958,37519,1263.9753,,47443,0.281517,,726,111,84,27,28.1976,13692,16489,243,11808,15033,240,1884,1456,3,1,2,0,0,0,1,24111,28372,421,19050,27009,412,5061,1363,9,4,8,0,0,0,4
7415,TRLH3/1000330171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000330171?gameHash=8cd9bedac553fdfc&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-30 20:41:24,1,4.12,200,Red,team,,Fnatic,,,,,,,2457,0,5,11,8,5,11,0,0,0,0,1,,,,0.1221,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0,0,2,102807,2510.5495,,2740.2198,0.0,94,2.2955,20,0.4884,11,0,0.0,60952,36091,881.3431,,60270,-0.0975078,,1115,202,178,24,32.1612,12915,18116,288,12759,17964,283,156,152,5,0,0,0,0,0,0,20342,29880,477,19927,30194,494,415,-314,-17,1,2,0,0,0,1
7486,TRLH3/1000340184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000340184?gameHash=1e127b19a5476149&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-31 17:22:44,1,4.12,100,Blue,team,,Fnatic,,Zilean,Gragas,Twisted Fate,,,2438,1,22,11,54,22,11,4,1,0,0,1,,,,0.5414,0.8121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,10.0,4.0,1.0,0.0,3,0,86005,2116.612,,2037.6374,0.0,87,2.1411,38,0.9352,10,0,0.0,74318,49637,1221.5833,,64240,0.207314,,853,139,107,32,24.4135,12896,14546,219,12799,15687,247,97,-1141,-28,2,4,2,2,5,2,22692,25551,361,20760,26617,414,1932,-1066,-53,6,11,3,3,7,6
8098,TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,100,Blue,team,,Fnatic,,Elise,Maokai,Fizz,,,2652,0,5,16,12,5,16,0,0,0,0,1,,,,0.1131,0.4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,5.0,8.0,0.0,1.0,0,2,62556,1415.2941,,2175.8597,0.0,156,3.5294,50,1.1312,26,0,0.0,56401,29687,671.6516,,54283,-0.181185,,851,183,164,19,23.3937,12891,12988,201,13273,14965,207,-382,-1977,-6,2,5,3,3,7,2,19471,22733,353,21234,25289,374,-1763,-2556,-21,2,5,3,3,7,2
8111,TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,200,Red,team,,Fnatic,,Maokai,Elise,Zilean,,,2340,1,17,7,41,17,7,2,1,0,0,1,,,,0.4359,0.6154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,4.0,0.0,1.0,4,0,89919,2305.6154,,2424.5897,0.0,104,2.6667,42,1.0769,18,0,0.0,65856,42106,1079.641,,63228,0.213904,,824,135,120,15,24.5897,13116,18388,300,12693,18079,284,423,309,16,0,0,0,0,0,0,21982,30887,484,20767,29616,440,1215,1271,44,3,3,2,2,0,3
8122,TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,100,Blue,team,,Fnatic,,Elise,Maokai,Zilean,,,2507,1,16,13,33,16,13,3,0,0,0,0,,,,0.3829,0.6941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,5.0,1.0,0.0,2,0,88205,2111.0092,,2404.0207,0.0,126,3.0156,45,1.077,17,0,0.0,73179,47843,1145.0259,,65681,0.116983,,992,174,141,33,27.9059,12664,16495,268,13370,16965,244,-706,-470,24,0,0,1,1,1,0,20257,26561,421,21226,26382,367,-969,179,54,2,3,3,3,2,2
8135,TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,200,Red,team,,Fnatic,,Maokai,Elise,Kog'Maw,,,3077,0,13,22,38,13,22,1,0,0,0,0,,,,0.2535,0.6825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,0.0,5.0,10.0,1.0,0.0,0,4,89579,1746.7468,,2406.8638,0.0,158,3.0809,40,0.78,20,0,0.0,79182,48431,944.3809,,79190,0.0429144,,1167,186,167,19,26.3828,12378,14474,202,13975,16223,229,-1597,-1749,-27,0,0,1,1,1,0,18723,24889,377,20655,26185,369,-1932,-1296,8,0,0,1,1,1,0
8146,TRLH3/1000380101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380101?gameHash=10f57f8392890ef8,EU LCS,2014,Summer,1,2014-08-15 13:26:10,5,4.13,100,Blue,team,,Fnatic,,Maokai,Elise,Kha'Zix,,,2648,1,15,11,42,15,11,2,0,0,0,0,,,,0.3399,0.5891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,11.0,3.0,1.0,1.0,3,0,80718,1828.9577,,1715.5287,0.0,115,2.6057,58,1.3142,22,0,0.0,73639,46963,1064.1163,,64628,0.171622,,948,189,165,24,25.7628,13331,16528,256,13485,17262,220,-154,-734,36,2,3,4,4,7,2,20534,28182,446,22110,28390,381,-1576,-208,65,2,3,6,6,9,2
8243,TRLH3/1000370135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370135?gameHash=272bb0ded1d2e6cb,EU LCS,2014,Summer,1,2014-08-17 12:55:17,1,4.13,200,Red,team,,Fnatic,,Kassadin,Ahri,Twitch,,,2312,0,7,16,10,7,16,0,0,0,0,0,,,,0.1817,0.5969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,6.0,10.0,1.0,1.0,0,3,74015,1920.8045,,2560.9516,0.0,112,2.9066,36,0.9343,11,0,0.0,57041,33557,870.8564,,56915,-0.0533728,,886,147,124,23,26.808,13552,17131,258,14219,16446,240,-667,685,18,0,0,1,1,2,0,21018,28549,426,21525,26405,400,-507,2144,26,1,0,3,3,8,1
8254,TRLH3/1000380135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380135?gameHash=e23f94b1773d48f4,EU LCS,2014,Summer,1,2014-08-17 14:06:41,2,4.13,100,Blue,team,,Fnatic,,Ahri,Twisted Fate,Twitch,,,2014,0,11,19,23,11,19,2,1,0,0,1,,,,0.3277,0.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,5.0,10.0,0.0,1.0,0,2,65337,1946.4846,,2835.8491,0.0,99,2.9494,21,0.6256,13,0,0.0,51889,31236,930.566,,48275,-0.213443,,726,157,140,17,26.3059,13693,15447,229,14172,16461,253,-479,-1014,-24,2,4,1,1,2,2,19900,25401,388,23007,26946,423,-3107,-1545,-35,2,4,3,3,9,2
8267,TRLH3/1000370136,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000370136?gameHash=a85a5de304a4344f,EU LCS,2014,Summer,1,2014-08-17 15:07:00,3,4.13,200,Red,team,,Fnatic,,Ahri,Lee Sin,Twisted Fate,,,2462,1,19,7,46,19,7,2,0,0,0,0,,,,0.463,0.6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,4.0,0.0,1.0,2,0,99594,2427.1487,,2203.9399,0.0,124,3.0219,40,0.9748,26,0,0.0,70778,45869,1117.8473,,66020,0.138681,,952,177,136,41,27.5142,13704,18504,290,14453,19724,270,-749,-1220,20,1,1,4,4,6,1,21734,30123,476,22764,31314,432,-1030,-1191,44,3,2,5,5,7,3
8278,TRLH3/1000380136,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380136?gameHash=aef2ab83b952d93b,EU LCS,2014,Summer,1,2014-08-17 16:11:58,4,4.13,100,Blue,team,,Fnatic,,Ahri,Lee Sin,Twisted Fate,,,2336,0,4,13,6,4,13,0,0,0,0,0,,,,0.1027,0.4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,5.0,8.0,1.0,1.0,0,1,72208,1854.6575,,2354.6147,0.0,114,2.9281,37,0.9503,18,0,0.0,56372,32660,838.8699,,53953,-0.128679,,1025,174,161,13,30.7962,13310,18606,303,14269,18450,279,-959,156,24,0,0,1,1,2,0,21139,29989,507,21159,29313,463,-20,676,44,0,0,1,1,2,0
9490,TRLH1/1000360219,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000360219?gameHash=bb6b0f7460742ec3&amp;tab=overview,WCS,2014,,0,2014-09-25 13:43:26,1,4.14,100,Blue,team,,Fnatic,,Twitch,Rengar,Maokai,,,2249,0,5,13,15,5,13,1,0,0,0,1,,,,0.1334,0.4802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,11.0,1.0,1.0,0,3,57248,1527.2921,,1916.9853,0.0,120,3.2014,52,1.3873,27,0,0.0,53184,30299,808.3326,,51198,-0.127291,,846,144,122,22,26.4117,12008,15527,235,12812,16475,273,-804,-948,-38,0,0,0,0,0,0,21239,27076,396,20111,27712,437,1128,-636,-41,2,4,1,1,1,2
9527,TRLH1/1000370226,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000370226?gameHash=40d44df44e1eaabe&amp;tab=overview,WCS,2014,,0,2014-09-26 10:17:33,1,4.14,200,Red,team,,Fnatic,,Twitch,Lee Sin,Kha'Zix,,,2549,1,18,6,38,18,6,4,0,0,0,0,,,,0.4237,0.5649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,11.0,3.0,1.0,1.0,4,0,72372,1703.5386,,2306.5751,0.0,143,3.366,55,1.2946,30,0,0.0,75770,50035,1177.756,,64378,0.168102,,1026,154,120,34,27.7756,13459,14943,258,13137,15230,225,322,-287,33,1,0,1,1,1,1,21641,26095,454,21187,25052,384,454,1043,70,1,0,3,3,3,1
9551,TRLH1/1000370246,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000370246?gameHash=991e4f31f71ef318&amp;tab=overview,WCS,2014,,0,2014-09-26 12:34:52,1,4.14,200,Red,team,,Fnatic,,Ryze,Lee Sin,Maokai,,,2267,0,2,14,2,2,14,0,0,0,0,1,,,,0.0529,0.4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0,3,57735,1528.0547,,2419.5589,0.0,99,2.6202,33,0.8734,26,0,0.0,45517,22461,594.4685,,43492,-0.194191,,824,108,105,3,24.667,12735,15983,252,14564,19584,260,-1829,-3601,-8,1,1,3,3,3,1,18896,24827,386,22896,31491,395,-4000,-6664,-9,2,2,7,7,12,2
9586,TRLH1/1000370301,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000370301?gameHash=39c37f95d85ba771&amp;tab=overview,WCS,2014,,0,2014-09-27 06:05:33,1,4.14,100,Blue,team,,Fnatic,,Yasuo,Irelia,Zilean,,,4294,0,15,26,29,15,26,1,0,0,0,1,,,,0.2096,0.5729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,2.0,3.0,1.0,11.0,10.0,0.0,0.0,7,7,139253,1945.7802,,2665.333,0.0,227,3.1719,87,1.2156,34,0,0.0,103229,60916,851.1784,,102733,-0.154757,,1432,180,148,32,22.5245,12216,15195,239,12005,15638,245,211,-443,-6,0,0,0,0,0,0,19588,24110,383,21365,27090,394,-1777,-2980,-11,2,5,4,4,6,2
9611,TRLH1/1000370313,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000370313?gameHash=3d7a10dba7f8abdf&amp;tab=overview,WCS,2014,,0,2014-09-27 08:51:57,1,4.14,200,Red,team,,Fnatic,,Yasuo,Zilean,Alistar,,,2255,1,26,8,70,26,8,5,3,1,1,0,,,,0.6918,0.9047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,4,0,88294,2349.286,,1813.5698,0.0,133,3.5388,31,0.8248,22,0,0.0,74156,51214,1362.6785,,64655,0.319774,,873,165,113,52,27.6186,12486,14541,220,12339,15004,231,147,-463,-11,2,1,1,1,3,2,21783,25814,399,20257,25680,386,1526,134,13,3,2,3,3,8,3
9694,TRLH1/1000360408,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000360408?gameHash=fe5036b02cdae521&amp;tab=overview,WCS,2014,,0,2014-09-28 09:14:58,1,4.14,100,Blue,team,,Fnatic,,Twitch,Yasuo,Kha'Zix,,,2485,0,11,16,17,11,16,1,0,0,0,0,,,,0.2656,0.6519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,5.0,11.0,0.0,0.0,1,4,60508,1460.9577,,2195.831,0.0,156,3.7666,43,1.0382,28,0,0.0,60745,35618,859.992,,57225,-0.101329,,918,160,149,11,26.0282,12187,15103,226,12490,15552,244,-303,-449,-18,1,3,1,1,2,1,20086,25605,360,21029,25892,402,-943,-287,-42,4,8,3,3,5,4
